# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total (relevant): 1754.636 | Total (excluded): 4267.992 | Total (all):       │
# │ 6022.628                                                                     │
# │ └── (100.0%) | LPS_VMC._forward_and_backward : 6019.283 s                    │
# │     ├── ⊗ computing sigma : 2911.256 s [EXCLUDED]                            │
# │     │   └── (100.0%) | MCState.sample : 2909.876 s                           │
# │     │       └── (100.0%) | sampling n_discarded samples : 1616.460 s         │
# │     ├── (81.7%) | MCState.expect_and_grad : 1428.983 s                       │
# │     ├── (18.3%) | AbstractLinearPreconditioner.__call__ : 320.784 s          │
# │     │   ├── (12.8%) | QGTJacobian_DefaultConstructor : 41.064 s              │
# │     │   │   └── (100.0%) | jacobian : 40.377 s                               │
# │     │   └── (87.2%) | LinearOperator.solve : 279.472 s                       │
# │     └── ⊗ gradient noise : 1356.736 s [EXCLUDED]                             │
# │         └── (100.0%) | MCState.local_estimators : 1355.977 s                 │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,sigma,gradient_noise,gradient_max
-323.543576288237,0.08741915109179446,0.004759048824594876,1.131800446399728,0.030595653752850338,0,1754.6360132116824,0.0,0.0013296747107744617,0.7034569545033507
-323.5435472055511,0.08807738232949729,0.004892317493254932,1.1271024420852986,0.056537996418529746,0,1754.6360132116824,0.0,0.0013133342253518173,0.6304254232592875
-323.53771957644284,0.08847345351535169,0.004815801476387913,1.127334621536073,0.0368514411726617,0,1754.6360132116824,0.0,0.0013828663227896307,0.7791342260355957
-323.53112818427354,0.09000039429839912,0.004820777024803804,1.1314326018457361,0.028834316679178018,0,1754.6360132116824,0.0,0.0013524485233746973,0.7543291840082909
-323.5458946386404,0.09068092681127929,0.004862533433727615,1.129266257239463,0.033997474418538176,0,1754.6360132116824,0.0,0.0013695520981516695,0.8782878351532548
-323.5347789717933,0.08743340644575011,0.004705873785689196,1.1233644372678953,0.018720131417757524,0,1754.6360132116824,0.0,0.0013758884670226643,1.0020606048913627
-323.54354364892254,0.08566368892150811,0.004790501142270658,1.1301629327865919,0.04864961148911218,0,1754.6360132116824,0.0,0.0013278327513264456,0.7768615005658558
-323.5446337132543,0.08925330530254802,0.004995141191409013,1.1367362052139731,0.07253386612478319,0,1754.6360132116824,0.0,0.001343679096724128,0.642261983630224
-323.548429722399,0.0864362165883613,0.004799593699857894,1.1294702712199867,0.04581209143994469,0,1754.6360132116824,0.0,0.0012930150668064638,0.5723686563754461
-323.53183019125186,0.08498348690619656,0.0046332898737861524,1.1240249743055228,0.017337964258916316,0,1754.6360132116824,0.0,0.0013425952787569325,0.6092663401127363
-323.54623472925874,0.08577015436481816,0.004696816586660564,1.1246862241637328,0.026745656019601438,0,1754.6360132116824,0.0,0.0013182733144560975,0.6742083101082624
-323.5337441755644,0.08674194027152923,0.0047093283709460495,1.1220934733822963,0.023623064073444167,0,1754.6360132116824,0.0,0.0013871113340808746,0.9376945560635351
-323.5409549950858,0.08871114792264703,0.004869715363922857,1.1337412407447751,0.047468212500541784,0,1754.6360132116824,0.0,0.001349297899444417,0.6435811307609242
-323.5356105451503,0.08753123545875083,0.004691525739755226,1.122329600572408,0.014985618083959262,0,1754.6360132116824,0.0,0.0013412935369277906,0.5968021271890451
-323.53730410090554,0.0841988323096889,0.004803207883469998,1.131836783502135,0.061159927450293194,0,1754.6360132116824,0.0,0.0013755918694648146,0.7258390041478064
-323.5543697628448,0.08726175584974777,0.004817092461678302,1.125909602620407,0.04459790930854135,0,1754.6360132116824,0.0,0.0013051154822226307,0.6144036092297649
-323.5391749215026,0.08760954440417457,0.004907501881432407,1.1319812575192483,0.06298844326093322,0,1754.6360132116824,0.0,0.0013602166688466222,0.6350962503039489
-323.53933636207336,0.08769136971165822,0.004889385198002325,1.1305258213551672,0.05831796897879671,0,1754.6360132116824,0.0,0.0013711276067953492,0.7579939833703806
-323.54071983314566,0.08189585486765917,0.0044914890702650164,1.1244600918878889,0.0044855439712196965,0,1754.6360132116824,0.0,0.0013341142725726892,0.7730163741835504
-323.5488777180455,0.08363699025163635,0.004615525552773997,1.1265891092060034,0.021643590706860838,0,1754.6360132116824,0.0,0.00132585361885678,0.6403899305681565
-323.5416518295798,0.08686624505673979,0.004695999395892423,1.1220367353730114,0.01991813757579386,0,1754.6360132116824,0.0,0.001332698515555039,0.6579092433431758
-323.54354435690345,0.08880341550917266,0.0048226948585855705,1.1249803514423018,0.0363889850237642,0,1754.6360132116824,0.0,0.0014008491888845283,0.9218027858589591
-323.5330808418342,0.08617099454207514,0.00476011284280628,1.1340698681344457,0.03852186764654497,0,1754.6360132116824,0.0,0.0014045475742861338,1.146097213253641
-323.5355444153112,0.08145857639419407,0.0047685210458599855,1.1363089877172918,0.07168993190567563,0,1754.6360132116824,0.0,0.0012975003714459,0.6052301341154798
-323.5306351710577,0.08382263378401239,0.0045806546844962244,1.124980105212737,0.012653299109806615,0,1754.6360132116824,0.0,0.0014053719215348613,0.8780356035083617
-323.5441194502099,0.0850387448160563,0.004657082289897858,1.128087677085782,0.022325146586690936,0,1754.6360132116824,0.0,0.0013660853134101656,0.6547936580763335
-323.54426714202185,0.08646699179817231,0.004852157428999474,1.128012572705881,0.057634157858685975,0,1754.6360132116824,0.0,0.0013446371824375376,0.7351004355831648
-323.54027210397516,0.0825885432901301,0.00471641260514902,1.1265444374724782,0.05161203002884174,0,1754.6360132116824,0.0,0.0013810592051587938,0.7408401684659064
-323.54524721216677,0.08695615701037519,0.004671409860537622,1.1334539315749235,0.013955550370171155,0,1754.6360132116824,0.0,0.0013531806777074982,0.7171871340655227
-323.5430798481739,0.08406432669382774,0.004764971435109786,1.1292414107945354,0.053144777540392374,0,1754.6360132116824,0.0,0.0013624818447400136,0.7000933763429612
-323.54145761309746,0.08450630837573062,0.0045645136702809385,1.1288708284301874,0.0049284555759170345,0,1754.6360132116824,0.0,0.0013441805455357732,0.7022188966652082
-323.53698710259437,0.08258450267791496,0.004546401820808507,1.1224257493784007,0.012586340010767527,0,1754.6360132116824,0.0,0.0013848091482598147,0.941449529561325
-323.5478627952403,0.0833966589035322,0.0045972593969516185,1.1250893627355665,0.01901429391800169,0,1754.6360132116824,0.0,0.0013484865029664837,0.6862832834882795
-323.54495112664694,0.082642076538295,0.0045565793456113545,1.127395855520953,0.014525147271404304,0,1754.6360132116824,0.0,0.001352497412112841,0.7373024970755163
-323.5369542073441,0.08380409003972206,0.004688174881967365,1.1259940514257794,0.03712126275974781,0,1754.6360132116824,0.0,0.0013790710152322431,0.6893625359501735
-323.54432289238207,0.08388083725348333,0.004687591879093192,1.1224489596582448,0.036496362809125826,0,1754.6360132116824,0.0,0.0013675138200144891,0.630065124792383
-323.5385010408593,0.08102689000820791,0.004469727683826375,1.1392541246369763,0.00496690022566737,0,1754.6360132116824,0.0,0.0012874343884665225,0.5965765742767694
-323.53953997306996,0.0831818627667333,0.004772973368058249,1.1292252519383652,0.060892112554503997,0,1754.6360132116824,0.0,0.0013364839398820694,0.7089093211180034
-323.5433679601657,0.08300125951705163,0.004521114413480392,1.1202776071590226,0.004354923636666896,0,1754.6360132116824,0.0,0.0013480860274975167,0.705248327563041
-323.5400717724156,0.08366198399267613,0.004661247708318333,1.123858878936645,0.031870813032831236,0,1754.6360132116824,0.0,0.001348107094483045,0.6629945026090734
-323.5482298748457,0.0850841339714828,0.004570017461510465,1.1247050684915618,0.002709495428201536,0,1754.6360132116824,0.0,0.0013912225673722624,0.6987870887015719
-323.54685152945876,0.07950755624061251,0.004464280169124586,1.12833723049797,0.013362843273935443,0,1754.6360132116824,0.0,0.0013152478926496754,0.7978221848366275
-323.54601897037503,0.08114025877592748,0.004607348935438234,1.1271784737176067,0.035791442667716944,0,1754.6360132116824,0.0,0.0013600765052572896,0.7609180649099059
-323.5421992766716,0.08344712332829733,0.0046685742664341065,1.1216184269129843,0.034917894047797327,0,1754.6360132116824,0.0,0.0013557038567517626,0.7949141457463273
-323.5484097401121,0.08380565314076183,0.004633674271306875,1.1294442626503793,0.024695862931929824,0,1754.6360132116824,0.0,0.0013305039198190463,0.5901360631555498
-323.5488998633633,0.07976572734572979,0.004571083017694901,1.1257438786056089,0.036477905124147725,0,1754.6360132116824,0.0,0.00132469477638707,0.6055442441582942
-323.53922360649324,0.08064785590033074,0.004626066524422641,1.1351215685972234,0.04345160300821116,0,1754.6360132116824,0.0,0.0013071490291095107,0.698091034368066
-323.53822987315345,0.0808602498549554,0.004689848105134696,1.1220337702990797,0.057073407406417864,0,1754.6360132116824,0.0,0.001316153274081601,0.6288978816503045
-323.54958371756544,0.07954632943308074,0.004606285452962147,1.128463516368159,0.04627522363879655,0,1754.6360132116824,0.0,0.0013897661009387558,0.9683813008644196
-323.54465704973705,0.07948395377135561,0.0045093493180074825,1.1260072237518213,0.023936010587384926,0,1754.6360132116824,0.0,0.0013503735235943122,0.7115163205366808
-323.54828441743786,0.08028543010428507,0.0045113834108589,1.1217368432715924,0.019173707593429956,0,1754.6360132116824,0.0,0.001332592805276814,0.692133556927927
-323.5440116935769,0.07692210931186073,0.004497494471608783,1.1330785366494496,0.03854257674365269,0,1754.6360132116824,0.0,0.0013281997170203881,0.7282380891431787
-323.5538987200769,0.07774614629196314,0.004543691367413055,1.1225489834878,0.04383697200190573,0,1754.6360132116824,0.0,0.0012941462484618196,0.6064123102987445
-323.54271982483544,0.08016094371121546,0.004604932802787936,1.1281559752892243,0.04176846877592044,0,1754.6360132116824,0.0,0.0013206387174769698,0.685589446030202
-323.54890250509027,0.07989210357955692,0.0046209478590683185,1.123027590128863,0.04737912648009457,0,1754.6360132116824,0.0,0.0013941901466074196,1.2072940079886247
-323.53663225988515,0.0803210641457326,0.004457332024940876,1.1262932558508172,0.006582834968028806,0,1754.6360132116824,0.0,0.001373526490451172,0.7623630041806324
-323.54078188182876,0.07751957505561596,0.004573732655532341,1.126354268319346,0.05266265633208844,0,1754.6360132116824,0.0,0.0013029885504696108,0.6401766912702896
-323.54709515822884,0.07905976011068935,0.004586000712772116,1.1259307844564639,0.04480702112668444,0,1754.6360132116824,0.0,0.0013282828545124567,0.5720888326196177
-323.5402276836546,0.07936701354511916,0.004462474184851636,1.123494963240385,0.013855899574351738,0,1754.6360132116824,0.0,0.0013545583371511035,0.7670583079071158
-323.5503800923401,0.07956062866515755,0.0046067067094401285,1.1278301541015954,0.046276946081516446,0,1754.6360132116824,0.0,0.0013492731891671997,0.6935151994164618
-323.5454164584712,0.07497435083984846,0.004405714378634309,1.1242470779442113,0.030212442626646685,0,1754.6360132116824,0.0,0.0012961782669096463,0.6478355216581194
-323.5382233181309,0.08102812502985968,0.004495244730893842,1.1284147764581849,0.010741142969275308,0,1754.6360132116824,0.0,0.0013002750054071715,0.579883711536743
-323.5406714992664,0.07677590035993832,0.004451124638162515,1.1267479369819993,0.028499456272365387,0,1754.6360132116824,0.0,0.0012835780807140542,0.6567406689741745
-323.5404502659321,0.07888793885230855,0.004430659230804355,1.1366329460406561,0.009631238975940426,0,1754.6360132116824,0.0,0.0013049815430022926,0.8128933051836328
-323.5475204917394,0.07646008968683096,0.004387592499262428,1.1227036463279019,0.015641330029179445,0,1754.6360132116824,0.0,0.001326153889385958,0.6515412576837947
-323.54719129471124,0.07837758538477801,0.004582061109595416,1.1241646047826703,0.048605081996614063,0,1754.6360132116824,0.0,0.0012864085490513037,0.608671828355812
-323.5425950499055,0.0749221146508798,0.004517618891180335,1.1362514379347228,0.057877835510528275,0,1754.6360132116824,0.0,0.0012993475675355055,0.7035472035796758
-323.54792969630995,0.08178917369713137,0.004651498808394347,1.1268742743765403,0.04177624619330178,0,1754.6360132116824,0.0,0.001321333897971039,0.6169482054445129
-323.54065202742856,0.0776720614187328,0.0044609700260520415,1.126318289820779,0.024715303981364123,0,1754.6360132116824,0.0,0.0013308173577993045,0.5873189655673882
-323.5377817596392,0.07753713333740238,0.004592807015271201,1.130159278576971,0.05715573636802129,0,1754.6360132116824,0.0,0.001324460516349855,0.6579933530445159
-323.5481865937485,0.08047496847593313,0.004563574574092232,1.125765735260779,0.030004358041298196,0,1754.6360132116824,0.0,0.0013983662259273103,0.7657727129161097
-323.54304785915195,0.080434535279889,0.004705165342025712,1.1393190946576979,0.06368590328555757,0,1754.6360132116824,0.0,0.0013505586690162788,0.5901679457627699
-323.54345680092575,0.0754968701453257,0.004506463633530387,1.1246274984834912,0.05089996678881914,0,1754.6360132116824,0.0,0.0013187579467970648,0.6761219527986884
-323.5372812043335,0.0746924326946548,0.004430534382402127,1.1313302229012312,0.03822711154013336,0,1754.6360132116824,0.0,0.0013084397772458053,0.71496469127454
-323.5396304254274,0.07950963241593703,0.004461134951250229,1.1209740901181835,0.012626353192897177,0,1754.6360132116824,0.0,0.0013325129318072474,0.6561664540603532
-323.5394718917767,0.0732286467806586,0.0043691587665374895,1.1292557354413701,0.03388116116949669,0,1754.6360132116824,0.0,0.001279175697158789,0.5839100121641474
-323.5379045252683,0.076784065827979,0.0045145602211637895,1.1286596148610273,0.043612893150076326,0,1754.6360132116824,0.0,0.001339187305411467,0.7088321181664968
-323.54732845834104,0.07929288939316564,0.004614423123191048,1.1328617084732653,0.04995928499878066,0,1754.6360132116824,0.0,0.0013798685417306348,0.7838358835667304
-323.5468669277512,0.07674019396992557,0.004283220164317553,1.1245446978627742,0.0,0,1754.6360132116824,0.0,0.0013153662057460262,0.6605563582548375
-323.54538085540236,0.07592179396229859,0.0045355385238300475,1.1291237939967096,0.05490828745259557,0,1754.6360132116824,0.0,0.0013053052957575442,0.6372302710356984
-323.54653696572507,0.0783196648949369,0.00459788488459624,1.1418165655225225,0.05280927289273951,0,1754.6360132116824,0.0,0.0013245891910729029,0.5854827320220805
-323.5438010425456,0.07606750489896685,0.004504684119321077,1.1333893822915944,0.04633555652493726,0,1754.6360132116824,0.0,0.0013692213073780146,0.9688198639805985
-323.5323091975994,0.07399574286568136,0.004471374806998031,1.1308626948426506,0.053356949892955696,0,1754.6360132116824,0.0,0.0013281926387058525,0.6588022399232991
-323.5486050519633,0.07532516383619142,0.004465846166400723,1.1185423216671015,0.042247283894008,0,1754.6360132116824,0.0,0.0013211505195874212,0.6012896584704274
-323.5332395936084,0.0750979474171316,0.004432526920633121,1.127773171511554,0.03580239332078072,0,1754.6360132116824,0.0,0.0013172769153769284,0.6992237707685246
-323.53618187693905,0.07908879203157976,0.004584871223201451,1.1310129446679253,0.04433880299868309,0,1754.6360132116824,0.0,0.0013755008424563453,0.64662281111543
-323.5366891474964,0.07669236026063109,0.004615406478950728,1.1272353795621002,0.06884999598377006,0,1754.6360132116824,0.0,0.0013147750731732223,0.6245659194376718
-323.5460718424432,0.07741293853889228,0.0045589336833057655,1.1336138645111757,0.049848378381300185,0,1754.6360132116824,0.0,0.0013507385459017418,0.6847509361381896
-323.54585384798344,0.07599864210762666,0.004305270516159433,1.1219425253344613,0.0,0,1754.6360132116824,0.0,0.0013383662151716922,0.6548516527366071
-323.5399887849824,0.07335994053583648,0.004270560334242638,1.1267464702844465,0.009144088330480304,0,1754.6360132116824,0.0,0.0013043878517173214,0.7507464069954298
-323.5422483246517,0.07707785228400957,0.004484575495115024,1.1250594002426777,0.03437117869906814,0,1754.6360132116824,0.0,0.0013799052040289828,0.7718841034546468
-323.543993083752,0.0737225962483179,0.004323262210109066,1.1328110425834665,0.019221281360947473,0,1754.6360132116824,0.0,0.0013043961934197862,0.5985462369319492
-323.54066874579235,0.07653924878364465,0.0044210053113176336,1.1219679751113465,0.022983310964512116,0,1754.6360132116824,0.0,0.001361765717928504,0.5993901175167187
-323.55727952955107,0.07525471856054412,0.004377992134193243,1.1245249706416147,0.02161031402481639,0,1754.6360132116824,0.0,0.0013724137465689985,0.7106863909141385
-323.54249108771177,0.0744200626293309,0.004518778593512367,1.1403404455036066,0.06192977747903994,0,1754.6360132116824,0.0,0.0013188230999303233,0.6102978966969315
-323.54351781202877,0.07704543198605485,0.004425591065541102,1.123885073057305,0.020625722073512653,0,1754.6360132116824,0.0,0.0013520136251448742,0.6938676048850958
-323.55131950892985,0.07671784387680805,0.004401495247559327,1.1271813041182541,0.017170850006834937,0,1754.6360132116824,0.0,0.0013645391774745439,0.7165798922306033
-323.5485464183995,0.07417501859921484,0.004365168016787927,1.1234648840278239,0.02610716618141029,0,1754.6360132116824,0.0,0.0012944435403069677,0.5448018418169364
-323.54714065841716,0.07470428169213128,0.004373857220439497,1.1279240849712364,0.024461559329580274,0,1754.6360132116824,0.0,0.0013601004307932413,0.6506168717927839
-323.5435144908399,0.07193224421487888,0.004419693050941501,1.125346170609999,0.056148229846334496,0,1754.6360132116824,0.0,0.0013175615243747733,0.683471538929379
-323.54172907626656,0.0724269759079936,0.0043123395522298965,1.1232221824337958,0.025842276663496366,0,1754.6360132116824,0.0,0.0013117507804892244,0.5959709184279381
-323.54814065866265,0.07632791112510161,0.004429694908988789,1.1265079689684179,0.026494945773370637,0,1754.6360132116824,0.0,0.0013454010377030807,0.6423002772120155
-323.5391294461991,0.07417951668583334,0.004223189612066552,1.1276280881016219,0.0,0,1754.6360132116824,0.0,0.0013268656969023722,0.6712702520709627
-323.5439756641843,0.07191045678755335,0.0044700137973716254,1.1325528807467358,0.06905681935823138,0,1754.6360132116824,0.0,0.001325571753529197,0.6435498063492728
-323.5420340099784,0.07539583797696625,0.004583867772286351,1.1248261674841313,0.07075108072862157,0,1754.6360132116824,0.0,0.00130942718865659,0.5766980129965477
-323.536091444727,0.07112722824218864,0.004228524944453082,1.1206240623010175,0.014839501420145007,0,1754.6360132116824,0.0,0.0013138740993395646,0.6026413596345067
-323.5419339528324,0.07198496320023548,0.004346661276558647,1.1273842548390411,0.037526353702334814,0,1754.6360132116824,0.0,0.0012781806624109632,0.5972553368500705
-323.5459686160809,0.07191764115533125,0.004403652541446553,1.1357544929836236,0.05223077742047355,0,1754.6360132116824,0.0,0.0013293519629731182,0.6720564686107973
-323.5445759710737,0.07076669303425881,0.004213930569509305,1.1215926805234269,0.013896668765170372,0,1754.6360132116824,0.0,0.001258754820627237,0.5919393426086715
-323.54374394744883,0.06958683394914465,0.004316653332488933,1.131311766270386,0.04839971339008331,0,1754.6360132116824,0.0,0.0013315898590967243,0.8261204370032534
-323.54233184546865,0.07183259436456534,0.004256843533025693,1.1223830973129274,0.01663494082480088,0,1754.6360132116824,0.0,0.001334633110704488,0.6616500184699364
-323.5424082611354,0.07145214427224528,0.004291904729042914,1.1246347184891978,0.02797679073668302,0,1754.6360132116824,0.0,0.00129081771577288,0.5473899701439078
-323.5428281074188,0.07231130625820141,0.004226817682488434,1.1212362618630685,0.006000302662928725,0,1754.6360132116824,0.0,0.0013372415832566607,0.7016840204988665
-323.5462162516505,0.07518728204940034,0.00445852544993042,1.1308371429236714,0.04146210405124895,0,1754.6360132116824,0.0,0.0013053698291169123,0.5817063505073976
-323.54398389457793,0.07447667117265541,0.004344871946654861,1.1236085088896117,0.019115095292115525,0,1754.6360132116824,0.0,0.0013450988859989136,0.6543227145587883
-323.5529210423125,0.07321374531932254,0.0044176157598565975,1.1266534738905916,0.045900139669562856,0,1754.6360132116824,0.0,0.0013417186930319326,0.6144897464033761
-323.53867851936184,0.07018101634679212,0.004286518677676836,1.1278305254845886,0.036191271385317414,0,1754.6360132116824,0.0,0.001282924573187806,0.6024392791419161
-323.54529160679425,0.07087503971916433,0.004293209833237938,1.1203072287161049,0.03259963911499664,0,1754.6360132116824,0.0,0.001303110167562565,0.620118156914315
-323.54407764128143,0.07098674757948839,0.004285728570282631,1.1313525557065423,0.029909857389965544,0,1754.6360132116824,0.0,0.0013747873454843479,0.7551345582565424
-323.5387973470768,0.0710072374756982,0.0043234115832815915,1.1201826686315532,0.03911386230867053,0,1754.6360132116824,0.0,0.0013296965403135398,0.631804724015872
-323.54445725409363,0.06975235833517332,0.004256251386231534,1.1273569589614392,0.031894620519253514,0,1754.6360132116824,0.0,0.0012844541044452027,0.5987141074174727
-323.5405209381337,0.07414862061398857,0.004472466455162902,1.128428771480339,0.052485723175126786,0,1754.6360132116824,0.0,0.0013386819207133636,0.7231259710644684
-323.5374209779415,0.07259464862895124,0.004401363377468575,1.1285922469735952,0.046512117493547556,0,1754.6360132116824,0.0,0.0013110696452981914,0.5713836950644956
-323.54111486929077,0.07482724091050216,0.004453229877842061,1.133910285639,0.04277576588642551,0,1754.6360132116824,0.0,0.001334725332736259,0.640798470541221
-323.54073911807814,0.07472465118356209,0.004394502453497163,1.1256904142451676,0.029279993793366543,0,1754.6360132116824,0.0,0.0013367272045518052,0.6153886273554712
-323.5388529291854,0.0734927126162207,0.0043792745982230066,1.1285781132438455,0.034429017836151043,0,1754.6360132116824,0.0,0.0013640814328789465,0.7299459589412093
-323.5415159424617,0.0736863729459282,0.004252566757555889,1.116706139071704,0.002626118338532435,0,1754.6360132116824,0.0,0.0013425467347432478,0.6380646618142323
-323.5465552133072,0.07029725258257719,0.004303822755248361,1.1324834742210295,0.03963530519828096,0,1754.6360132116824,0.0,0.0012960360698897476,0.6168879883184603
-323.53700624795397,0.07033766556678386,0.004377748662169488,1.126765109246338,0.05801214303516178,0,1754.6360132116824,0.0,0.001344763801829488,1.1050734554916481
-323.5434460193636,0.0692709717479915,0.0044094630374162625,1.132863609872431,0.07484410911552442,0,1754.6360132116824,0.0,0.0013064923166789901,0.637058970005823
-323.54500617870144,0.07223144450410518,0.004309927971128913,1.1222571308977451,0.026676179486622376,0,1754.6360132116824,0.0,0.0013534447876373912,0.5601692672238137
-323.53436818919874,0.07010773180544916,0.00423375531502948,1.1247680437388492,0.02361917901142796,0,1754.6360132116824,0.0,0.0013017319470259518,0.6823665436393241
-323.5508665656933,0.07157902140026773,0.00449266556477076,1.1356163501924461,0.07750051692784721,0,1754.6360132116824,0.0,0.0013507556501907371,0.6396170022667889
-323.53618939301106,0.06990173254052162,0.004232472518132997,1.1217635157970491,0.024844083740537592,0,1754.6360132116824,0.0,0.0013351275669984013,0.6173155909046716
-323.55023861477434,0.07048090025129966,0.004296628339612254,1.1263491032512531,0.03643127098226273,0,1754.6360132116824,0.0,0.0013277980483224153,0.7250077291702445
-323.53960350527456,0.07244476668881505,0.0042166456480773485,1.1274742167832896,0.002640115114772912,0,1754.6360132116824,0.0,0.001372146535332826,0.7158468857105101
-323.5439133968823,0.06827840314499649,0.004068958826774968,1.1137221284748922,0.0,0,1754.6360132116824,0.0,0.0012971115751374996,0.7197364867529471
-323.5365219796942,0.07071373972611082,0.0043434054531506635,1.131733370034139,0.04637005785897785,0,1754.6360132116824,0.0,0.0013360300784286095,0.6319787896681077
-323.54957110988954,0.06995463061996166,0.0042899330178767115,1.134532073827403,0.03878377279688272,0,1754.6360132116824,0.0,0.0013718149202552746,0.74756888200575
-323.54523684965324,0.0691162527925141,0.004263715664337125,1.1318817406907753,0.03867427774445342,0,1754.6360132116824,0.0,0.0013301631319740663,0.6172903440643855
-323.54655377318966,0.07121125565556087,0.004292110527019213,1.1273160565198,0.029813600648217475,0,1754.6360132116824,0.0,0.0013376694687023977,0.6773708414039072
-323.54820742806663,0.07024054268199219,0.004197878967777939,1.1246358334485995,0.013809251664946509,0,1754.6360132116824,0.0,0.0013260418836284742,0.6453195395506116
-323.54327738081895,0.07028259192249499,0.004254579539126587,1.1257861699326832,0.027467222737299957,0,1754.6360132116824,0.0,0.0013232568814812405,0.6568719580685484
-323.54025828167175,0.07089065183940002,0.0042747170437265145,1.1287108388111442,0.027904942547599454,0,1754.6360132116824,0.0,0.0013288344119386057,0.6637597683286477
-323.5392753029351,0.06856138936351569,0.004281241877790857,1.1316504200235735,0.047507247410756404,0,1754.6360132116824,0.0,0.001370182959469285,0.6495647858696892
-323.5495647957895,0.06802408257395585,0.004332636016374643,1.122717567749052,0.06516033026678625,0,1754.6360132116824,0.0,0.001313083156130431,0.6404138343445864
-323.54317503534674,0.06888146610549586,0.0041389206993695605,1.1123685861921053,0.009332959845530175,0,1754.6360132116824,0.0,0.0012909383111046851,0.6321943543810339
-323.5504252921461,0.06964792756524534,0.004112607849154871,1.1308935822221224,0.0,0,1754.6360132116824,0.0,0.001335400514884429,0.6282169687016443
-323.53925448101523,0.07077522823366782,0.004195679208086518,1.1212857504880158,0.009393296029146625,0,1754.6360132116824,0.0,0.0013503608764423671,0.7501679269589322
-323.5461631712184,0.07058995827410552,0.0042873030215083,1.1244672495740624,0.033280111539499724,0,1754.6360132116824,0.0,0.0013514546287733656,0.6946713892856918
-323.54992540348206,0.07060192380972907,0.004178412620212991,1.1229397388942899,0.006449406153028248,0,1754.6360132116824,0.0,0.0013103021832422065,0.6258868834852986
-323.5362292000925,0.06605914219599626,0.004118984094277621,1.1252683502984704,0.02598971499266267,0,1754.6360132116824,0.0,0.001270717204928543,0.5642943268042453
-323.54801860112735,0.06747661300212848,0.004259898435414041,1.1288895591524033,0.050776201875392335,0,1754.6360132116824,0.0,0.0013181033152401798,0.5606032426324717
-323.5380549605215,0.06948640194710962,0.004236984815251059,1.1336357790189493,0.029107531181494783,0,1754.6360132116824,0.0,0.0013398035809002624,0.677305666466387
-323.5466946058889,0.06826865742043883,0.004332880631543142,1.1314132300244248,0.06319921332037137,0,1754.6360132116824,0.0,0.001299707663915677,0.6028171337963814
-323.54550840187886,0.0683282192375201,0.00421511972015898,1.1231708440675403,0.032536866332066094,0,1754.6360132116824,0.0,0.0013259045295077553,0.5863109200476103
-323.5405532944929,0.06785829336965035,0.004247869352250019,1.1300344543403962,0.044589572565345015,0,1754.6360132116824,0.0,0.0013141604137168902,0.5453483529392072
-323.54460298961936,0.06823448961544287,0.004155181931973206,1.131096684062468,0.018210361731858637,0,1754.6360132116824,0.0,0.0013379188487787992,0.7417168724102008
-323.54011181703214,0.07102027132746058,0.0042222641813437645,1.1347978506044387,0.014089141915438974,0,1754.6360132116824,0.0,0.0014104878386829098,0.8751462452727548
-323.54733428944724,0.06538089136644501,0.004069332470427968,1.1242224422054503,0.01871100569605144,0,1754.6360132116824,0.0,0.0012957986388017614,0.6238455546357685
-323.5446871295034,0.06795869482969458,0.004186376036413616,1.1241424080777418,0.02815499846988534,0,1754.6360132116824,0.0,0.0013471977217396336,0.7829735705558729
-323.5372702832909,0.06671564471855301,0.004195816706638102,1.1279364280086726,0.040424812794982556,0,1754.6360132116824,0.0,0.0013136482101122036,0.5774922022101363
-323.5435193680412,0.06744756090303441,0.004111650057144529,1.1212118526090067,0.013329227899649188,0,1754.6360132116824,0.0,0.0013362417273402487,0.5951603763282373
-323.5372096060406,0.06690438200831383,0.004085309976999415,1.1231290914896201,0.010887666181367495,0,1754.6360132116824,0.0,0.0013160739923932763,0.6584546453033036
-323.5403462247369,0.06713105496290153,0.004027023861080661,1.113223853356694,0.0,0,1754.6360132116824,0.0,0.0013255417769682458,0.6371010477271545
-323.5428341716605,0.06785368160923556,0.004095584038395232,1.121687846697199,0.006277024767755712,0,1754.6360132116824,0.0,0.0013345161563279096,0.6152358596620887
-323.53885711901427,0.06516093087762403,0.004150346227269452,1.128043155364648,0.04139136872324456,0,1754.6360132116824,0.0,0.0013121305745087545,0.6104746025770599
-323.54407987614707,0.06759681073541572,0.004306329384100291,1.122435258856569,0.06184722042696167,0,1754.6360132116824,0.0,0.0013868476984944859,0.8668916343967298
-323.54094374417514,0.0698124955681361,0.004302507667354432,1.1268024129597203,0.043050346699222475,0,1754.6360132116824,0.0,0.0013826540869077664,0.7933751909334799
-323.54447521501095,0.0659355681111144,0.00414859979213572,1.1343013096581824,0.03458070858678697,0,1754.6360132116824,0.0,0.0013148687014404193,0.5896478292816227
-323.5493820521546,0.06961626574846405,0.004299250043167309,1.1298943817883151,0.04375671985824314,0,1754.6360132116824,0.0,0.0013812548389765882,0.7963215178128388
