# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total (relevant): 1550.011 | Total (excluded): 4299.461 | Total (all):       │
# │ 5849.472                                                                     │
# │ └── (100.0%) | LPS_VMC._forward_and_backward : 5845.528 s                    │
# │     ├── ⊗ computing sigma : 2932.631 s [EXCLUDED]                            │
# │     │   └── (100.0%) | MCState.sample : 2931.443 s                           │
# │     │       └── (100.0%) | sampling n_discarded samples : 1628.503 s         │
# │     ├── (93.1%) | MCState.expect_and_grad : 1438.259 s                       │
# │     ├── (6.9%) | AbstractLinearPreconditioner.__call__ : 106.331 s           │
# │     │   ├── (38.7%) | QGTJacobian_DefaultConstructor : 41.055 s              │
# │     │   │   └── (100.0%) | jacobian : 40.476 s                               │
# │     │   └── (61.3%) | LinearOperator.solve : 65.077 s                        │
# │     └── ⊗ gradient noise : 1366.831 s [EXCLUDED]                             │
# │         └── (100.0%) | MCState.local_estimators : 1366.155 s                 │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,sigma,gradient_noise,gradient_max
-509.4482748990242,20.18469773140656,0.07317311641288972,1.1272799457807456,0.04326384845655329,0,1550.0108974928735,0.0,0.00135079530537947,0.6068664148136343
-509.3058562956713,20.902699068216812,0.07208248072661641,1.1310560559454266,0.009081169566088287,0,1550.0108974928735,0.0,0.0013600403482132697,0.5397566973056245
-509.370913749632,20.659839721415985,0.07441404213812065,1.1263561791576255,0.04892472892440991,0,1550.0108974928735,0.0,0.0013557590391690274,0.6457978435249143
-509.3728910854071,21.08567850824126,0.07421170148535959,1.120934118132191,0.034917923029545994,0,1550.0108974928735,0.0,0.0014052875571410502,0.6388317099241103
-509.3032216008661,19.429770390429546,0.07233393818431498,1.1274512157804175,0.05150125527056293,0,1550.0108974928735,0.0,0.00131558262200207,0.6492085261521078
-509.36326357831416,20.22509063692047,0.07154013242859315,1.1198247577866387,0.018249575750553415,0,1550.0108974928735,0.0,0.0013284636495654025,0.5923218666436986
-509.34980051181344,20.584693596831922,0.0728328546633392,1.1210324000211007,0.027764543698523325,0,1550.0108974928735,0.0,0.001378425806142295,0.7066637497874575
-509.3239403186232,20.937678331969234,0.07314970626299183,1.1248113921026097,0.023391423644947618,0,1550.0108974928735,0.0,0.001350310333348853,0.6028611293595609
-509.35186047176677,20.398841683645745,0.07078010515235894,1.1218750884505375,0.0029755241780203834,0,1550.0108974928735,0.0,0.0013511444276466966,0.5802426110829592
-509.3612263570481,21.15116623613458,0.07375343173120208,1.1298865621412728,0.02669609595561806,0,1550.0108974928735,0.0,0.0013861204145710563,0.6279125033141534
-509.381506920193,20.67040003333053,0.07226665739552739,1.1253562263917671,0.01743643441890408,0,1550.0108974928735,0.0,0.0013892831924080006,0.6432243696483503
-509.31532396403276,20.901110955749207,0.07192526770829218,1.1196126299673743,0.006901475750520691,0,1550.0108974928735,0.0,0.0013638735478290025,0.6009430712256926
-509.24264230277055,21.09182939049373,0.07337522399218148,1.123127690982473,0.022774725485812164,0,1550.0108974928735,0.0,0.0014064006633483245,0.6896220857268248
-509.3177695632928,20.718470357920886,0.07352765759675065,1.1320138489843254,0.034408953015053645,0,1550.0108974928735,0.0,0.0013722853634684717,0.6217535711238268
-509.3027624657808,20.00669476144339,0.07178677396721633,1.1276578105018165,0.02752552698398647,0,1550.0108974928735,0.0,0.0013407075127621878,0.6095207540774212
-509.3368597474573,20.482740609369877,0.0734484381020622,1.1320684982478266,0.03939512474581719,0,1550.0108974928735,0.0,0.0013433355048112358,0.594501839838268
-509.3026130370343,21.47257878173949,0.07532740450667419,1.1314299666721703,0.04119248159670841,0,1550.0108974928735,0.0,0.0013652486944477466,0.6130937597541136
-509.47999419105827,20.275450115889793,0.07171486226627691,1.1244140028848488,0.01949070970519884,0,1550.0108974928735,0.0,0.0013300176044516601,0.5844004177551807
-509.1591746799052,20.668609699328563,0.07451849172780543,1.1240107128594574,0.0502332113027435,0,1550.0108974928735,0.0,0.001385804132924764,0.7580137318086824
-509.17800171819863,20.962960621390526,0.07385869594003533,1.1315205475728545,0.032942806508516664,0,1550.0108974928735,0.0,0.0013771655869832264,0.6226658348308618
-509.31456554222467,20.64919201000139,0.07277245705241793,1.1162608262419949,0.025243838591857082,0,1550.0108974928735,0.0,0.0013300629807442206,0.5943353637629102
-509.29027586015724,20.63045920280815,0.0731147506753171,1.1244629755122613,0.030677976180016553,0,1550.0108974928735,0.0,0.0013224818856545702,0.5755866340119686
-509.3058287394252,20.403436105669034,0.07354585133167273,1.1277880135331,0.04292894916028167,0,1550.0108974928735,0.0,0.0013078188863203239,0.6296046900135022
-509.31699368573595,19.85681081473941,0.07236329777421521,1.1324824900432127,0.040078831343223764,0,1550.0108974928735,0.0,0.0012786038248691557,0.5548043724456719
-509.4340010585241,20.70614559619939,0.07441173487504223,1.1285867121926954,0.04766318643533807,0,1550.0108974928735,0.0,0.0013689308663629486,0.6858207128801854
-509.2103647957752,20.485379789085904,0.0714519444042882,1.1289697513329942,0.010403960443874705,0,1550.0108974928735,0.0,0.0013147165164025716,0.5614146289009982
-509.33996166682334,20.99314373182382,0.07266478666321707,1.1224303582334068,0.015110590312771288,0,1550.0108974928735,0.0,0.0013594726209898603,0.669759719750277
-509.2817241169826,20.094833163137462,0.07267089246645024,1.1299656508650144,0.0382283072123728,0,1550.0108974928735,0.0,0.001334936766955569,0.6137845173314372
-509.38944415912,19.846260939864514,0.07436307334687092,1.1293812950220157,0.07064486806984138,0,1550.0108974928735,0.0,0.0013443373616832785,0.6503974299128557
-509.2666597971366,20.503871949995947,0.07211169088391857,1.1267250153047899,0.01940416699980263,0,1550.0108974928735,0.0,0.0013442882055907425,0.5882466368039199
-509.2722093931585,20.13614618494882,0.0755392814772911,1.1289338347233318,0.08036243733465864,0,1550.0108974928735,0.0,0.0013204499052558091,0.5526459231872031
-509.1602969496772,21.22195092693741,0.07333550402100016,1.125822149445025,0.019006992012606805,0,1550.0108974928735,0.0,0.0013926443094475567,0.5876466473496711
-509.37479022243105,20.296806934373887,0.0730601972785628,1.1271722208840653,0.03859697855812583,0,1550.0108974928735,0.0,0.0013422359354983105,0.6408877307383714
-509.18893173444485,21.028093378953997,0.07322813765108455,1.1255524773498198,0.022259121484996647,0,1550.0108974928735,0.0,0.001353616545257249,0.5987578386650775
-509.35754419807944,20.138177124876954,0.07299005733969934,1.122529682268203,0.04179776053358075,0,1550.0108974928735,0.0,0.0013213489331100159,0.5517302303781156
-509.35561766440327,21.048318378406144,0.07462675629432207,1.1185602980013802,0.041878198401165245,0,1550.0108974928735,0.0,0.0013599833119841546,0.68072117966649
-509.25782000353564,20.63365687978512,0.07421989142103612,1.1375079445664937,0.046757031988635456,0,1550.0108974928735,0.0,0.0013715147042098167,0.6231659537891938
-509.3635470440097,20.448766185200707,0.07224527090513268,1.1250454976791515,0.02273513421653861,0,1550.0108974928735,0.0,0.00132887655449,0.5828519479573139
-509.4423559199765,20.14195580352935,0.07076620170383618,1.1196901328551951,0.009190257479920194,0,1550.0108974928735,0.0,0.0013275398697329814,0.6006979992940551
-509.5227711504173,19.747347582666862,0.072736061884679,1.1324858752764795,0.04868204538120846,0,1550.0108974928735,0.0,0.0013275928632451902,0.6057938901211428
-509.41494237157264,20.499093458496034,0.07549472500024487,1.131417160573252,0.069414486425732,0,1550.0108974928735,0.0,0.0013383251293549372,0.5812553952094375
-509.25309412868876,20.256721051642344,0.0730498854300911,1.1297321984319655,0.0395104771094027,0,1550.0108974928735,0.0,0.0013593507761020642,0.6133054083388854
-509.4772925067781,20.084798173626716,0.07172763157513189,1.1209198662852653,0.024608667808148743,0,1550.0108974928735,0.0,0.0013286095722825552,0.6500614321770182
-509.30113260711863,20.903207530418815,0.07469843513349338,1.1286607614058968,0.04668861246785516,0,1550.0108974928735,0.0,0.0013594214144372594,0.6336597529789901
-509.2596997515631,19.9470201961186,0.071754544824221,1.1247169230725795,0.02862871787009047,0,1550.0108974928735,0.0,0.0013417037973094794,0.6606486148891941
-509.4234602027486,20.798135612427384,0.07398004390662405,1.12986365693944,0.03893292421763839,0,1550.0108974928735,0.0,0.0013429032448940019,0.6315552021113258
-509.3550407331106,20.37265992765229,0.06976269961992823,1.1288841680378654,0.0,0,1550.0108974928735,0.0,0.0013307819850137278,0.5924540719895361
-509.28277655489853,19.479698563490828,0.07165268778964888,1.1305511155067178,0.03977490815528406,0,1550.0108974928735,0.0,0.001326728584031772,0.6001741992071534
-509.32999563968485,20.372554031879115,0.07265382166852358,1.1224903916436415,0.030641731209197443,0,1550.0108974928735,0.0,0.001390493237442222,0.6393237360079409
-509.2674367005209,20.545230806720916,0.07251810255875049,1.1249640948062691,0.024217834703434638,0,1550.0108974928735,0.0,0.001344993347320902,0.6963436535566547
-509.39527142063633,20.680897528162106,0.0744471455595632,1.1302823912458253,0.04885379455176486,0,1550.0108974928735,0.0,0.0013496083804405922,0.5717636394415696
-509.25334021145534,20.27260759298343,0.07220382342258352,1.1281262270958292,0.026672605204619892,0,1550.0108974928735,0.0,0.0013346593723154673,0.6423935907843625
-509.391903093447,20.80266704022142,0.07106279620828172,1.121149958886677,0.0,0,1550.0108974928735,0.0,0.0013350266694711246,0.6059482169913429
-509.32760664747474,20.18767176076016,0.06926793404174661,1.1245087335444806,0.0,0,1550.0108974928735,0.0,0.0013290105651390075,0.5505494718454016
-509.3965720530917,20.544182374914975,0.07077050846700708,1.1172124542441182,0.0,0,1550.0108974928735,0.0,0.0013540110056158745,0.6205363171892283
-509.401362445915,20.80940087788559,0.07137359601008582,1.1203998031090565,0.001355209888083575,0,1550.0108974928735,0.0,0.0013612396323955038,0.5791266893721574
-509.33802823015833,20.812584671771013,0.07149694533213251,1.1245572934137054,0.003012652294891116,0,1550.0108974928735,0.0,0.0013973408426747943,0.6090355657093165
-509.3206453161894,20.79545671803656,0.073833794245642,1.1237903856296982,0.03687337080806785,0,1550.0108974928735,0.0,0.0014398553721723586,0.6655596642688033
-509.2196784557147,20.67678590674947,0.07441724297833832,1.1284145028744768,0.048522028842583165,0,1550.0108974928735,0.0,0.0013780866410024906,0.5970467854327698
-509.3941451826011,20.558312807306862,0.07138674107993362,1.123022310334609,0.0076654348217801704,0,1550.0108974928735,0.0,0.0013976626964355145,0.6454609151669313
-509.2129138640172,21.221123545378074,0.07470814260465138,1.1260219512374594,0.038638580274057865,0,1550.0108974928735,0.0,0.0014567659372372813,0.7391224714452158
-509.38333594754846,19.85472234628327,0.07400687240984191,1.1337223025791647,0.06495029021342946,0,1550.0108974928735,0.0,0.0013752080234462297,0.6539229471136425
-509.3280858959099,20.17290939634259,0.07296561134684282,1.1228489738006884,0.04050269722107436,0,1550.0108974928735,0.0,0.0013763295488553057,0.7095961360148371
-509.2701138207076,20.611292896327008,0.07279242916280089,1.129906130866988,0.026498505120987392,0,1550.0108974928735,0.0,0.0014037824751227288,0.6958723574695579
-509.26752269822947,20.125240461245895,0.06939679244053008,1.1264787652126087,0.0,0,1550.0108974928735,0.0,0.001358031478454038,0.5784458720761305
-509.3651303327556,21.106381896042016,0.07577500304381457,1.1369338819681205,0.05714480495244478,0,1550.0108974928735,0.0,0.0013830024622385505,0.6030310701908101
-509.3271520740321,20.702904626360876,0.07359277528705774,1.127432884115823,0.03575845441288239,0,1550.0108974928735,0.0,0.0013662209025551984,0.6402191761885012
-509.3007009372606,20.25386203503841,0.07401673376642609,1.128941545671802,0.05396450442920797,0,1550.0108974928735,0.0,0.0013724988074460115,0.7445535947387724
-509.25774510804706,20.603740014667082,0.07114524646760728,1.1254301584031765,0.0031247334246479186,0,1550.0108974928735,0.0,0.0013696526061485052,0.6504480522511206
-509.39316440464427,20.433439149302604,0.07352007785765168,1.1238745886989037,0.041751846285822736,0,1550.0108974928735,0.0,0.0013833061452750428,0.6608258619721197
-509.4130860382951,20.245916189058242,0.0721054591936327,1.1270253710242955,0.02593104996597051,0,1550.0108974928735,0.0,0.0013468043460516446,0.6415544764850935
-509.3715440715991,20.534310241041226,0.07144748678609282,1.1239657387948887,0.009124207000100748,0,1550.0108974928735,0.0,0.001366675741274907,0.5886288863524627
-509.3243873929041,21.525705979992626,0.07475503543414727,1.1328893873419268,0.031683829169242284,0,1550.0108974928735,0.0,0.0014000320228650539,0.63269977144634
-509.32889105757465,20.859176216765682,0.07019524512901514,1.1117227979126951,0.0,0,1550.0108974928735,0.0,0.0013461003643056829,0.6030478751767572
-509.23373429035274,20.446063074331825,0.07195358455285271,1.1340558862129575,0.018591178228367755,0,1550.0108974928735,0.0,0.0013246641412319258,0.6406939325033268
-509.3506849847813,21.155005875243496,0.07253600504568111,1.1332460370648216,0.009359098119064213,0,1550.0108974928735,0.0,0.0013788622856551588,0.6222642338863411
-509.3711040938375,20.145247849550145,0.07236660816413264,1.1283761715297118,0.032394760360638264,0,1550.0108974928735,0.0,0.0013202614340774154,0.5446718036582099
-509.2652438257616,20.98555281516665,0.0713823919826508,1.1245224288792552,0.0,0,1550.0108974928735,0.0,0.0013369104093438875,0.5740307656748065
-509.214152701915,20.30324011014978,0.07497613441175811,1.1311350205049346,0.0670360787394022,0,1550.0108974928735,0.0,0.0013320936965413302,0.572088073227667
-509.5350346666044,20.49442645540569,0.07405367400372899,1.1263873432690976,0.04800863687231394,0,1550.0108974928735,0.0,0.001332985802060295,0.6027843204646133
-509.3252581042798,20.440606753713453,0.07058788433109396,1.1232930627897781,0.0,0,1550.0108974928735,0.0,0.0013594765481099286,0.6169568654664296
-509.29348850604293,20.310322525653508,0.07083480602101823,1.1229779811918892,0.0059487766777162054,0,1550.0108974928735,0.0,0.0013474454493184198,0.6269376971716388
-509.41831520236735,20.453597714526687,0.07463862289711314,1.1329981037427945,0.05781151895808945,0,1550.0108974928735,0.0,0.001356545621473682,0.6585675322642546
-509.45242597431206,19.726273853771694,0.07295551268932238,1.1321175229810214,0.05258758305051803,0,1550.0108974928735,0.0,0.0013160400216432186,0.5515436650324184
-509.3520459349097,20.896844829745117,0.07371803018652015,1.133807114559769,0.03259450135262432,0,1550.0108974928735,0.0,0.0013795523113847023,0.5907620029017737
-509.32652966871825,21.021866700528754,0.07363067005026401,1.125951401808292,0.028172979580393775,0,1550.0108974928735,0.0,0.0013882544708796677,0.6390672805099928
-509.2697137030029,20.904627372655916,0.07238079001597413,1.1225551526778366,0.01325614736131342,0,1550.0108974928735,0.0,0.0014084760705528004,0.5975145826010717
-509.4348742591834,20.804901450626375,0.07468178656740446,1.13064806923417,0.04902698004416539,0,1550.0108974928735,0.0,0.0013941190262174452,0.6536534517135565
-509.45577059343776,20.872135764647147,0.07364428127543508,1.124051922890754,0.032158639743218975,0,1550.0108974928735,0.0,0.0013793884187279755,0.6496637457268402
-509.32616208002025,19.44925160304499,0.07031051600069178,1.1323840868508512,0.020556205601021338,0,1550.0108974928735,0.0,0.0013265244062515282,0.5740012451370737
-509.4083491610512,20.28431777259491,0.07193898592448557,1.1279165115474765,0.022514287140911082,0,1550.0108974928735,0.0,0.0013519039655451673,0.6027542891157489
-509.3032535394758,19.45551254536186,0.07102234823904781,1.1304495099862313,0.03097898213997774,0,1550.0108974928735,0.0,0.001291635145893575,0.603175511104809
-509.20449285848105,20.83018089433417,0.07263047956065885,1.1359036290752538,0.01865042037629605,0,1550.0108974928735,0.0,0.0013557146876800677,0.6453185906577892
-509.2693602893158,21.139414554200556,0.07177862524430671,1.1183167297618697,0.0,0,1550.0108974928735,0.0,0.0013599074025569039,0.5888607082738786
-509.1351041010186,20.867969408063523,0.07444727589011772,1.1292472291264877,0.04393547371842599,0,1550.0108974928735,0.0,0.0013455777607654853,0.5711742894349172
-509.3021439425087,19.44185025778458,0.07095901489469612,1.1296379561023642,0.03040488323245194,0,1550.0108974928735,0.0,0.0013028576578358207,0.5919561161262001
-509.394981399094,21.142476753031495,0.0711435561961377,1.1174424467431103,0.0,0,1550.0108974928735,0.0,0.0013343004547679666,0.5989522583883427
-509.3447327416915,20.522690798804224,0.07115493379083268,1.125028746141108,0.005249262299126145,0,1550.0108974928735,0.0,0.0013261144771303673,0.5418491554986419
-509.37769777260746,20.324349714361176,0.0746732041234037,1.132339101917685,0.06187908516041973,0,1550.0108974928735,0.0,0.0013150913314627136,0.6048545898082828
-509.31745248160496,19.966261414955653,0.06925987538037835,1.1206648270298805,0.0,0,1550.0108974928735,0.0,0.001372486322408669,0.6574947737092713
-509.3741282778689,21.045190292331327,0.07315876906620246,1.135680856402123,0.020846649228903447,0,1550.0108974928735,0.0,0.0013585282154101761,0.6292122877938874
-509.2920175178496,20.80007821572731,0.07423908359597324,1.1283272104177782,0.04266297188235235,0,1550.0108974928735,0.0,0.0013452671154126983,0.5763530763204175
-509.3739321056081,21.09023095325116,0.07550158564366609,1.1299132442557553,0.05355497946702048,0,1550.0108974928735,0.0,0.0014104682451878353,0.6059018988691127
-509.46872615274015,20.80992731553099,0.0730162630334379,1.1227865255620597,0.024684932975290952,0,1550.0108974928735,0.0,0.0013529591954080083,0.5866866148449741
-509.323298974065,20.749331609433145,0.07408054247451178,1.1278620837813642,0.04166920859491707,0,1550.0108974928735,0.0,0.0014062164043966126,0.6218385616239263
-509.20093576770796,20.399061502973613,0.07051775242172942,1.1221781509827737,0.0,0,1550.0108974928735,0.0,0.0013711808296581114,0.6744578025971262
-509.2534769968689,19.80453166719555,0.0697746330657661,1.1255229040563297,0.0034548142117568625,0,1550.0108974928735,0.0,0.0013139441583223238,0.5942000201596143
-509.21079762501455,20.036981214694627,0.07344193139784483,1.124749112454186,0.05129726810283075,0,1550.0108974928735,0.0,0.001325520555131328,0.5770024775496765
-509.2259815851307,20.971017074831586,0.075592965587885,1.1275917105439126,0.05805014513165352,0,1550.0108974928735,0.0,0.0013851692652556253,0.6114245222066195
-509.43189098292515,20.37935524669826,0.07271529831693482,1.1320657571991748,0.031362733943384735,0,1550.0108974928735,0.0,0.0013251010587866795,0.5781884772260608
-509.29859353471585,20.24892508369773,0.07346046617820844,1.1288009332130335,0.04580227152457461,0,1550.0108974928735,0.0,0.001333209054977955,0.6003208403679726
-509.45322599335293,19.605594589559242,0.07173928139274816,1.1284807244154305,0.037605840878537466,0,1550.0108974928735,0.0,0.001292515950695172,0.5953113317797635
-509.3517320647903,20.583118723387596,0.07286974308574459,1.1357191133559386,0.02833970570079869,0,1550.0108974928735,0.0,0.0013378988655694459,0.5998223234797239
-509.35786857579984,20.42070174378735,0.07054832639860094,1.1159051886460278,0.0,0,1550.0108974928735,0.0,0.0013298074705191008,0.5622432652343745
-509.4133751194269,21.641716359464496,0.0740752502426081,1.1251556983670281,0.019259566102932113,0,1550.0108974928735,0.0,0.0013877347262416764,0.6077877364462471
-509.3843546449786,21.060518150170832,0.07358540680196764,1.1142956847497418,0.02655566638346496,0,1550.0108974928735,0.0,0.0013957210500138294,0.6276041283529272
-509.4047955123048,20.79833472037366,0.07408117420906905,1.1221382394898,0.04040219437589099,0,1550.0108974928735,0.0,0.0013392150945498295,0.6645510598726652
-509.3171528119687,20.59207207755742,0.07565143471268793,1.1396907450013332,0.0691991463310142,0,1550.0108974928735,0.0,0.001337461104375037,0.6239881014836066
-509.2100192285662,20.163115022154358,0.07060499621898292,1.119072016162061,0.006341114183968322,0,1550.0108974928735,0.0,0.0013166566469279377,0.6183525419526608
-509.22026031770287,20.425500566912675,0.0726878634649329,1.127129845308766,0.029762302691691,0,1550.0108974928735,0.0,0.0013307979211152937,0.6131389137424853
-509.3778910724504,20.312208120668586,0.07281270490270383,1.1199420556920114,0.034548535824621474,0,1550.0108974928735,0.0,0.0013391326569305948,0.5840122430635848
-509.38625269070286,20.86669707304862,0.07392239125094575,1.1308960794528375,0.03632526383520873,0,1550.0108974928735,0.0,0.0013121533400671903,0.60841244269023
-509.40941526087465,20.313816442067804,0.07426519428055803,1.1255151133518824,0.056043888216884,0,1550.0108974928735,0.0,0.001309226862240476,0.5489692450886144
-509.33476208428544,20.35491118086621,0.07363608130992749,1.127552636507554,0.045559443678431455,0,1550.0108974928735,0.0,0.001329612655227337,0.6142277317836183
-509.2837497688555,20.65223105043421,0.07341131842269359,1.1263844162199579,0.034427779664365055,0,1550.0108974928735,0.0,0.0013299760080226334,0.6913538015018548
-509.33974831719814,20.617752425275995,0.07082202526829147,1.1261357904993092,0.0,0,1550.0108974928735,0.0,0.001306891759218177,0.5690898004285767
-509.33264348988683,20.560771947145795,0.0741645237698403,1.1311212472947132,0.047876863626538646,0,1550.0108974928735,0.0,0.0013225754411328864,0.6243337987114708
-509.5807724374263,20.190089011733942,0.07344771313998959,1.1349167001077833,0.04720275476305591,0,1550.0108974928735,0.0,0.001338266031169898,0.684575313533948
-509.3495567799925,20.61382133342925,0.07355481835703431,1.1281643380642103,0.037518850601150566,0,1550.0108974928735,0.0,0.0013421138643517352,0.5945280558030909
-509.28234789851973,20.04311293130968,0.07251066641915434,1.129072738233013,0.037240286463552597,0,1550.0108974928735,0.0,0.001308905199965528,0.6076260059875822
-509.2983329540062,20.949041312294565,0.07432649236612336,1.1289924670847622,0.040073757298883406,0,1550.0108974928735,0.0,0.0013227049237346303,0.5815552624652467
-509.3711766611908,20.19569479883353,0.07406582911455808,1.1385141078102776,0.05629727299796772,0,1550.0108974928735,0.0,0.0013025931930943043,0.5613631894168225
-509.30538069830266,20.438736265722945,0.0721697895858003,1.1277554746888951,0.021899391842134963,0,1550.0108974928735,0.0,0.0013386844422032787,0.6046541762189951
-509.2661827975466,20.75120265444785,0.0730883987111552,1.1176803878059023,0.027209921649160584,0,1550.0108974928735,0.0,0.0013334187360965564,0.6194186999784149
-509.2613813115239,21.344665467175894,0.0771081544900966,1.134708573120844,0.0704810429532583,0,1550.0108974928735,0.0,0.0013937627041371063,0.6275800582633744
-509.32265526937124,19.518315680593865,0.06894443489447487,1.122680526690299,0.0,0,1550.0108974928735,0.0,0.0012852163801755816,0.5799387747798707
-509.24997608563416,19.916153314372885,0.07213811628923598,1.123836032241083,0.03512357786841536,0,1550.0108974928735,0.0,0.0013659194707003929,0.6555961257404905
-509.4094875784919,20.225909837367087,0.07503146976486488,1.1298703894222724,0.0700445434941277,0,1550.0108974928735,0.0,0.0013431805436521088,0.599060365289913
-509.2432300341788,20.203336734984656,0.07056290487171624,1.117144855476937,0.004730735904668326,0,1550.0108974928735,0.0,0.00133497813066476,0.5952984662641349
-509.294294405106,20.79945488277266,0.07378413045398616,1.1214060251782358,0.036048303961332295,0,1550.0108974928735,0.0,0.0013529119843016134,0.5781905961991803
-509.35277896026105,21.333358673321584,0.0728960979718931,1.1202243552339972,0.010128139618372445,0,1550.0108974928735,0.0,0.0013981295634891949,0.6220649440415769
-509.3062608304451,20.75435703966605,0.07599991282938612,1.1359663344161341,0.06996325357340405,0,1550.0108974928735,0.0,0.0014264549054719303,0.6775143379571186
-509.3705736193554,20.235886728518928,0.07144111836232858,1.1182505319426148,0.016540289477238623,0,1550.0108974928735,0.0,0.0013757757281107079,0.6257375167484674
-509.3166543990507,21.353116396823,0.0731768093736662,1.121559524946215,0.013588894335662904,0,1550.0108974928735,0.0,0.0014051235640082003,0.6588752707701946
-509.196926578226,20.977290368012802,0.07447570289813084,1.134061687693569,0.04151411838809371,0,1550.0108974928735,0.0,0.0013456180186713904,0.5578673100636861
-509.3272761253303,20.308961961896983,0.07233560094854266,1.1267110435143686,0.02765057264762505,0,1550.0108974928735,0.0,0.0013127032400060035,0.6167522115043608
-509.2453791284759,19.854037075904788,0.07143982927515342,1.1294280498895073,0.02645583040341093,0,1550.0108974928735,0.0,0.0013258040429046478,0.633115325650629
-509.3987876185669,21.15443959966621,0.072788192139365,1.1277750499862293,0.012920778762745444,0,1550.0108974928735,0.0,0.0013294409289676084,0.5572653661366773
-509.37355420283825,20.406322182925287,0.07285099438986524,1.1250502906623743,0.03264294781602062,0,1550.0108974928735,0.0,0.0013028351518497175,0.6715040798621104
-509.32071326181995,21.197431857520897,0.07332196786010484,1.1239637716565716,0.01941552836987548,0,1550.0108974928735,0.0,0.0013688844052174014,0.6099938017721381
-509.3640040352647,20.357532935757092,0.07561258625473552,1.1307953810874514,0.07516571732027588,0,1550.0108974928735,0.0,0.001329416477846239,0.5726102714347503
-509.2215570680989,20.685835975244707,0.07241721626851393,1.124809792013925,0.019206987389556285,0,1550.0108974928735,0.0,0.001289891899495989,0.6103553992393597
-509.4339561520467,20.157825064382124,0.07195659145895067,1.1220872637260348,0.026050510187639375,0,1550.0108974928735,0.0,0.0012743564187588476,0.5589795572111548
-509.214484768476,20.903352564383376,0.07376250205422429,1.1313915096351794,0.033071281571907196,0,1550.0108974928735,0.0,0.001313956504174585,0.5814944470503505
-509.3062144630692,20.498762076714897,0.07236631559297654,1.1170854725439698,0.023209042537629565,0,1550.0108974928735,0.0,0.0012977108491309254,0.5581716611128926
-509.28857422104227,21.385824219277055,0.07305118895824977,1.1166205039086734,0.011044286269344061,0,1550.0108974928735,0.0,0.0013149173713772708,0.5473860919776893
-509.3319498673994,19.993024544870323,0.07264680138402337,1.1268909235684414,0.04061046393785683,0,1550.0108974928735,0.0,0.0012589812727923754,0.5587022567546998
-509.2256788196844,20.19785981124673,0.07180471846224666,1.129583220385067,0.022793965798818427,0,1550.0108974928735,0.0,0.0012634603588745777,0.5579864155978475
-509.42720508117185,19.810066946971183,0.07313241846481147,1.1378386458991667,0.05292201286396392,0,1550.0108974928735,0.0,0.0012869978889802907,0.5930092690853913
-509.2505697724061,20.563700349305684,0.07270218567778108,1.1204952770588683,0.026409381350972816,0,1550.0108974928735,0.0,0.001306895840752347,0.5966016736169863
-509.4091023334591,19.698257523935567,0.07018527657506989,1.1215861313987472,0.012146457110721931,0,1550.0108974928735,0.0,0.0012635562098363006,0.5480740046363217
-509.35633573963275,20.798054446983016,0.0758429169151304,1.1311761687002373,0.06641832670637127,0,1550.0108974928735,0.0,0.0013427078725302298,0.6243220371655166
-509.31728542433467,20.193084059026617,0.07419571566603943,1.1305928711761442,0.05832227589154082,0,1550.0108974928735,0.0,0.0013399236744253958,0.6588471973580616
-509.2360946591662,20.384722765624808,0.0728836724117545,1.1202768048333458,0.03368578809402245,0,1550.0108974928735,0.0,0.0012705040364851658,0.549875542692547
-509.35909071911266,20.82462062080858,0.07559301774877648,1.1234345999840694,0.06197399634706424,0,1550.0108974928735,0.0,0.0013612056102619736,0.6686323875797058
-509.3315609100349,21.07881292598199,0.07447566962191861,1.1268540742939779,0.03890552512162093,0,1550.0108974928735,0.0,0.0013664522141849666,0.6349754625556989
-509.217537827058,20.404956770252383,0.07287929463312269,1.1295448966080897,0.033092527029504715,0,1550.0108974928735,0.0,0.0013087801344454874,0.6008479133551903
-509.29528525349906,20.752816658273453,0.07127313907262074,1.1166704470144833,0.001308047712137994,0,1550.0108974928735,0.0,0.0013534802229352996,0.7036519877576402
-509.3877333840301,21.27447403577566,0.0754640045166262,1.1300089792342565,0.048214874910040395,0,1550.0108974928735,0.0,0.0013470027806268456,0.6017616057254718
-509.44469770381335,20.162313802579042,0.07012400648254194,1.120175756499603,0.0,0,1550.0108974928735,0.0,0.0012768065597750027,0.5391519114801292
-509.405363364447,20.673092161354326,0.07161301860519113,1.1279994117285026,0.00805235899585488,0,1550.0108974928735,0.0,0.0013061086430737852,0.6385473061694358
-509.23257452351885,20.9099793372945,0.07409949827568559,1.1317267405415858,0.03778276960352245,0,1550.0108974928735,0.0,0.0012926358366987353,0.5949185835935824
-509.3491506644875,20.382513663264415,0.07193151635480294,1.1246883911756862,0.019889015232986473,0,1550.0108974928735,0.0,0.0012753117960632126,0.5551807301647058
-509.3229514202793,19.833275442270406,0.06973774567872269,1.1205247193727892,0.0021937665296215547,0,1550.0108974928735,0.0,0.0012447843735110843,0.528845635618613
