# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total (relevant): 1612.533 | Total (excluded): 4309.596 | Total (all):       │
# │ 5922.129                                                                     │
# │ └── (100.0%) | LPS_VMC._forward_and_backward : 5919.177 s                    │
# │     ├── ⊗ computing sigma : 2938.809 s [EXCLUDED]                            │
# │     │   └── (100.0%) | MCState.sample : 2937.696 s                           │
# │     │       └── (100.0%) | sampling n_discarded samples : 1632.365 s         │
# │     ├── (89.7%) | MCState.expect_and_grad : 1442.314 s                       │
# │     ├── (10.3%) | AbstractLinearPreconditioner.__call__ : 165.794 s          │
# │     │   ├── (24.7%) | QGTJacobian_DefaultConstructor : 40.918 s              │
# │     │   │   └── (100.0%) | jacobian : 40.354 s                               │
# │     │   └── (75.3%) | LinearOperator.solve : 124.689 s                       │
# │     └── ⊗ gradient noise : 1370.787 s [EXCLUDED]                             │
# │         └── (100.0%) | MCState.local_estimators : 1370.186 s                 │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,sigma,gradient_noise,gradient_max
-212.5669263792027,0.07072696821878266,0.005411702549043425,1.1892645019251498,0.34803298719264786,0,1612.5332983008993,0.0,0.0006917261404716766,0.8265445307584374
-212.5602139388783,0.06504945598643481,0.00433600630936301,1.1365959705104522,0.0919241979827371,0,1612.5332983008993,0.0,0.0007464660678791463,0.9285802396567565
-212.5577812966469,0.048542171254584196,0.0037109060724544655,1.1370838570155632,0.08099270334281305,0,1612.5332983008993,0.0,0.0005884855690933791,0.6990570940686598
-212.5602120333853,0.04835808344113757,0.003776918244387565,1.1290193246505096,0.10413784250829794,0,1612.5332983008993,0.0,0.0005873044544358776,0.7201373032509968
-212.56162155696617,0.0630784630627436,0.004259902426972568,1.1548595564143709,0.08918021250260866,0,1612.5332983008993,0.0,0.0006769401832495929,0.8187355726136876
-212.55630786470599,0.07054728022040005,0.004624228624987358,1.172930499988018,0.1207665008990183,0,1612.5332983008993,0.0,0.0008914729993368366,1.465009049188586
-212.56083188628364,0.08013343999985753,0.005023807647447378,1.1673387855547341,0.14503335230041103,0,1612.5332983008993,0.0,0.0007293524920007784,0.8251959914256595
-212.56180067925823,0.062159557496823725,0.004498832289041619,1.1382424083374554,0.16684000358724094,0,1612.5332983008993,0.0,0.0006627167746624089,0.7256370923464908
-212.56243241614044,0.07306857229930833,0.00462211890250152,1.138122761733067,0.09879967696157199,0,1612.5332983008993,0.0,0.00077338120053038,0.8967395496558878
-212.55900824789646,0.06389877516185606,0.00419111557555694,1.1469313321065482,0.06298483082152839,0,1612.5332983008993,0.0,0.0006964745111488161,0.8808937577975873
-212.56213103597673,0.0658007615876888,0.004311145640359531,1.146791797374254,0.07847476882484095,0,1612.5332983008993,0.0,0.0007118969868099213,0.8097939563931744
-212.55936540697877,0.08175479725089276,0.004939649590050587,1.1411808785264657,0.11123609198244999,0,1612.5332983008993,0.0,0.0007971895893466064,1.0111454073960222
-212.56112795204564,0.07780820502226482,0.00494292505691646,1.1467311347021492,0.14309126025905516,0,1612.5332983008993,0.0,0.0007971245117887628,0.929456293342819
-212.5603893698143,0.0766641278854208,0.004536436060351192,1.1242124399634887,0.04975266169495762,0,1612.5332983008993,0.0,0.0007875308931028353,0.9784369446602721
-212.55498021956396,0.06557587000548985,0.004022108292719887,1.1276783705906273,0.005234978653582245,0,1612.5332983008993,0.0,0.0007539363671426845,1.0047499171764032
-212.56843369193217,0.08082117185199245,0.004442276748421953,1.1411537362114688,5.299333213881763e-05,0,1612.5332983008993,0.0,0.0008192579468377799,0.943986493658066
-212.55474246754096,0.06104917699546382,0.004344887276582947,1.1446014425734996,0.1332966139202122,0,1612.5332983008993,0.0,0.0006515071912067981,0.9171522689458637
-212.56187753137732,0.07200325991145567,0.004447027003257751,1.1328778335299257,0.062493264128076875,0,1612.5332983008993,0.0,0.0006941048238618395,0.7835224145334213
-212.56338053177436,0.0658997215520058,0.0041478978224077255,1.1332367690256648,0.03469050498231563,0,1612.5332983008993,0.0,0.0007360001836099012,0.818240019351516
-212.55213662483646,0.05035356528569281,0.003655357638738634,1.1342337713094106,0.04344985252444633,0,1612.5332983008993,0.0,0.0006545238735261644,0.795270099887235
-212.56331694927277,0.06855342743181717,0.004557771567609093,1.1508783649318262,0.12059159459424085,0,1612.5332983008993,0.0,0.0007144950483095744,0.905589315393087
-212.5645198872733,0.07784912388956094,0.004827660667918322,1.1454303753465163,0.11312594703086654,0,1612.5332983008993,0.0,0.0007786490788099732,0.9300421522651443
-212.5611240919831,0.06466465903788682,0.004557292715510927,1.1491416949762783,0.15777416031420943,0,1612.5332983008993,0.0,0.0006489276562647267,0.7108879388064419
-212.5589074323144,0.046771466241210494,0.0036385307586445093,1.1288389880271699,0.07969702115585331,0,1612.5332983008993,0.0,0.0006383584185303574,0.8418263211473674
-212.56149496380877,0.06833974657354859,0.004442182423623886,1.1445880677552889,0.09135648960712306,0,1612.5332983008993,0.0,0.0007030941871814303,0.8140141393602017
-212.55293547158877,0.053635951857555084,0.003791137474414496,1.1367381723118541,0.04879863974054377,0,1612.5332983008993,0.0,0.0006041576196074618,0.6848810059479458
-212.56413085621287,0.07528699092693703,0.004877621301098254,1.1483642476694786,0.1471816128216944,0,1612.5332983008993,0.0,0.000757668006108011,0.8215694178466324
-212.56569288170877,0.0621401623189948,0.004412395049099497,1.1416398495630267,0.14166203778606035,0,1612.5332983008993,0.0,0.0006635329466282224,0.7753025438309037
-212.55514118709382,0.05297281308450713,0.0040433879598179,1.152719510013061,0.1320737332011953,0,1612.5332983008993,0.0,0.0006918917372511047,1.0414779557329783
-212.55959010456098,0.06545080430497273,0.004277510651554223,1.1363459442065893,0.07252857043091065,0,1612.5332983008993,0.0,0.0007049582160568318,0.8048299624001595
-212.56423022501622,0.08072101716988701,0.004798589307270527,1.142410194603415,0.08421202285849416,0,1612.5332983008993,0.0,0.0008400074695812572,1.0972011227249525
-212.56259474561284,0.07217922743648308,0.004560512828623688,1.1293430512231424,0.09012645800410446,0,1612.5332983008993,0.0,0.0007712548551910418,1.1477061247334899
-212.5661918162138,0.07765421393903921,0.0047174259694067015,1.1455447585765002,0.08691486804221948,0,1612.5332983008993,0.0,0.0008510925656107181,1.280171801276972
-212.56111391714373,0.058267030531768876,0.004121841391160016,1.142023645152802,0.0971585004417731,0,1612.5332983008993,0.0,0.000670588672253737,0.82498191006276
-212.55676325322057,0.05384534206780041,0.004152352311402458,1.1450566510863613,0.1557981713259382,0,1612.5332983008993,0.0,0.0006854373989691732,0.8074284608462495
-212.5566975769264,0.0684347172770985,0.004137971689152191,1.130530444799153,0.01242287045724566,0,1612.5332983008993,0.0,0.0007312751901505108,0.9591220399472752
-212.56192814109363,0.0727580727837593,0.004669449015672018,1.1586595881865582,0.1137337989959285,0,1612.5332983008993,0.0,0.0007853214217531253,1.1821290967209477
-212.57040280587853,0.07627858818289152,0.0047340011226074665,1.1463191790629383,0.10170555262291181,0,1612.5332983008993,0.0,0.0007938163072563035,1.0140527967017268
-212.55945714003383,0.06774335120433991,0.004297385592078786,1.1296457370989865,0.0583055204993459,0,1612.5332983008993,0.0,0.0007054008169080952,0.8010875555983205
-212.56621150505555,0.06929999807710385,0.004175076487622558,1.1323924871244577,0.015140389640387109,0,1612.5332983008993,0.0,0.0008275025667848046,1.3123920220125918
-212.56215027949514,0.07367560961861523,0.00460470521778263,1.1351378952642996,0.08939965881498091,0,1612.5332983008993,0.0,0.0007270389550222443,0.7830359606054351
-212.56272851724552,0.06919621171893808,0.004293134621616385,1.1263267156301777,0.04550237730021811,0,1612.5332983008993,0.0,0.000773536987512237,1.2091349184297013
-212.558844480313,0.05786766463654807,0.003790251736501811,1.121893718144311,0.0084287577829526,0,1612.5332983008993,0.0,0.0006944442173378204,0.7970829793868615
-212.56559327498817,0.06910416043260348,0.004501544379294526,1.1642065431019382,0.10054952732305622,0,1612.5332983008993,0.0,0.0007173982073448906,0.8243161588895265
-212.5678330642097,0.06763961466984722,0.004671126550482288,1.16335022426347,0.16065099624512436,0,1612.5332983008993,0.0,0.0007157483146477413,0.8362511271632815
-212.5629315247526,0.06760025822553764,0.0045339828830755656,1.1666279778148818,0.12278959741862239,0,1612.5332983008993,0.0,0.000748145928834842,0.9079735367151931
-212.5636167681019,0.06023754160189637,0.003957595358895854,1.119579022356014,0.0325072060657664,0,1612.5332983008993,0.0,0.0006916090802213192,0.8395593544276431
-212.56679395608415,0.07787011708790206,0.005127946834534575,1.1651504151492713,0.19158593500314802,0,1612.5332983008993,0.0,0.0007601002779975335,0.9052525000419928
-212.56124885663493,0.08253337051587176,0.004681241650191909,1.1258422339591005,0.043779075264493095,0,1612.5332983008993,0.0,0.0008276763660595092,1.0621774624155778
-212.56266164639317,0.06819580583760015,0.0043637811665021625,1.138853648021812,0.07187118460668174,0,1612.5332983008993,0.0,0.0007826882438154273,0.9966821236659597
-212.56211780547167,0.06333169837184338,0.004411084845809038,1.1255814889745313,0.12921583022604266,0,1612.5332983008993,0.0,0.0006531162814615611,0.7037566428153361
-212.55638976274895,0.06250930588967586,0.004245975275898002,1.1560244496376069,0.09066358603194957,0,1612.5332983008993,0.0,0.0006953810740151286,0.8008715467567031
-212.5649928383964,0.06411636767810633,0.0043491297376723,1.1504653665472997,0.10417919741644743,0,1612.5332983008993,0.0,0.0006942587171624421,0.8440184929373269
-212.55754857162978,0.048786959878503774,0.0036045399054586893,1.13461966769534,0.045413485632145756,0,1612.5332983008993,0.0,0.0005915939363274263,0.6627772130577814
-212.5593009990947,0.05788800841098462,0.0037950198450396625,1.1240321687531434,0.009529632960329937,0,1612.5332983008993,0.0,0.0006827405090777916,0.8309374823020454
-212.55817289591783,0.06086759283201792,0.004298606777989004,1.1397586972570857,0.12172633537702071,0,1612.5332983008993,0.0,0.0007629765768478831,1.1037822125357277
-212.55402697975651,0.06820479273487036,0.0050007678024872465,1.1740972703286021,0.25091095139554,0,1612.5332983008993,0.0,0.0007472200499487807,0.9294982635041938
-212.5671450239126,0.06551719908231632,0.004202192949885652,1.1377927862072776,0.0519841524196929,0,1612.5332983008993,0.0,0.0007059181003178975,0.8652825845979315
-212.55616170275283,0.06057577393347641,0.00421957699334386,1.1371593513046072,0.10196163379919188,0,1612.5332983008993,0.0,0.000658256949826542,0.8006840999732434
-212.55915261950875,0.0736197025690922,0.004616193552532119,1.1643201895797244,0.0927941565345749,0,1612.5332983008993,0.0,0.0007851102514227469,0.974414456497336
-212.5609887071413,0.0687271715817511,0.004209942027741376,1.124558850358022,0.028145656056908108,0,1612.5332983008993,0.0,0.0007086834476657266,0.7978587449475282
-212.5664768789122,0.05698824678855797,0.004363020606127569,1.1627711602521198,0.18409936010999983,0,1612.5332983008993,0.0,0.0006498399660724856,0.751085382694524
-212.56517227027337,0.07764808950934911,0.004859623747197662,1.1441033546452435,0.12288011844926627,0,1612.5332983008993,0.0,0.000749369588790973,0.8227773601649956
-212.55885434811796,0.07010489660150446,0.004908122820143998,1.1537638305686926,0.20374033439232642,0,1612.5332983008993,0.0,0.0008441365254095286,1.3438406510043068
-212.56935127463825,0.06015112183440884,0.004274332747333273,1.1458828736527733,0.12204653728209847,0,1612.5332983008993,0.0,0.0006611109347099453,0.8158500158902217
-212.55920752368826,0.05480726464327851,0.003924478087076887,1.1406665130006868,0.07551366727525721,0,1612.5332983008993,0.0,0.0006402155493578581,0.8084757012727534
-212.56762133973052,0.07618850056760296,0.0043201556751371085,1.1285289674954777,0.0016944761063886205,0,1612.5332983008993,0.0,0.0007501148523131396,0.8127430315924343
-212.55768441804915,0.06071366658063189,0.004179958127718083,1.1475929611462223,0.08936908791377063,0,1612.5332983008993,0.0,0.0007311097287252293,0.8581312320802027
-212.55770771558278,0.05505202202426275,0.003908818495192731,1.130605576566825,0.06839164636481665,0,1612.5332983008993,0.0,0.0006872585706322145,0.8819024659477999
-212.55814574212278,0.057939950234680515,0.004025291460411465,1.1327771654076026,0.07272547132843521,0,1612.5332983008993,0.0,0.0006473180756992302,0.7497503159393814
-212.56571413117038,0.06454643801991644,0.004482984224779464,1.1425585335241244,0.1376642842693333,0,1612.5332983008993,0.0,0.0007072261465677077,0.8199890213991693
-212.56175325416504,0.06719136505599738,0.004405505585217366,1.1422468249913682,0.0915725317350321,0,1612.5332983008993,0.0,0.0006733594314947023,0.7759800972017649
-212.55830050492543,0.046753087023773926,0.0037075526253647333,1.1556874056830466,0.10213560563253243,0,1612.5332983008993,0.0,0.0005695741862000775,0.6320809741586999
-212.55733329041655,0.0587891378768121,0.004244395324116426,1.1433342774684796,0.12757338289441356,0,1612.5332983008993,0.0,0.0006342046671529109,0.7322052649598019
-212.56101452426927,0.07055800738483732,0.004407102284447906,1.1418945866325798,0.06375434896292231,0,1612.5332983008993,0.0,0.0007341894325496809,0.8633340244211097
-212.55971473516115,0.04923290357773498,0.0036965799873657063,1.1254183153532156,0.06842702634310971,0,1612.5332983008993,0.0,0.0006694718911604343,0.9408756982657126
-212.553939530675,0.05310158332349569,0.003976938950887634,1.141601117903725,0.10998665002063335,0,1612.5332983008993,0.0,0.0006414966037342472,0.7550482185409704
-212.56131931926714,0.06306109235963644,0.004496398144706758,1.1637442162474376,0.15659562217133383,0,1612.5332983008993,0.0,0.0007581037518850775,1.0304123658367743
-212.5623874989525,0.05569877116041266,0.0042021026637063825,1.1547505326708691,0.14925851765617992,0,1612.5332983008993,0.0,0.0006759399115225296,0.8258972120886076
-212.56809739833878,0.06901946097311473,0.004686040355236784,1.166969219270335,0.15158403948499333,0,1612.5332983008993,0.0,0.0008395130184796158,1.2887147399117442
-212.5579758395406,0.06667271678543513,0.004413958424291238,1.146645306488015,0.0984643382956546,0,1612.5332983008993,0.0,0.0007157546177929521,0.906993153434044
-212.56184358743945,0.07378091918316473,0.004933028630846837,1.1610123801978565,0.1754810393792624,0,1612.5332983008993,0.0,0.0007634024655477026,1.0512051003105067
-212.55871643000197,0.06745143660477389,0.004386774265490902,1.1391492624194945,0.084291169209331,0,1612.5332983008993,0.0,0.0006872528188891837,0.7344859613722935
-212.5625298438954,0.06663640365604187,0.004297230657308529,1.133617026195195,0.06753902901026343,0,1612.5332983008993,0.0,0.0006849717270388904,0.7105683009215183
-212.5642175572429,0.07134896600690402,0.004734245271297944,1.1599219888841994,0.14334477294366044,0,1612.5332983008993,0.0,0.0007009614417826716,0.8548654133426843
-212.56670793616803,0.0670778855209049,0.00432717754048742,1.1521023747518255,0.07168923824018802,0,1612.5332983008993,0.0,0.0007762709920722643,0.9078964457251738
-212.55569902539366,0.059746598786867486,0.003943514598535639,1.1390868164548487,0.033069298990679896,0,1612.5332983008993,0.0,0.0007606678124391587,1.0093439761709904
-212.56863105765086,0.07961353672389587,0.005083339658896345,1.1411561798999397,0.16472389964485346,0,1612.5332983008993,0.0,0.0008387426633330725,1.0132110778611991
-212.56173147731104,0.0585473789852168,0.004035371163585149,1.134247694135699,0.06962555821241712,0,1612.5332983008993,0.0,0.0006397831097053104,0.6790412502422194
-212.5640814750062,0.061205325513166584,0.004137570975555459,1.1275478719734926,0.07283778091676041,0,1612.5332983008993,0.0,0.0007748281321115652,1.121576603164552
-212.5633660639816,0.07209717885633014,0.004430131525087375,1.1481334816405733,0.057500063560897874,0,1612.5332983008993,0.0,0.0007437591302715959,0.8437945216609875
-212.57155347933704,0.06812664711058794,0.004603824565332318,1.1664266432405939,0.13716288307001545,0,1612.5332983008993,0.0,0.0007407580471429423,0.7380538081144995
-212.56452933940932,0.053875858990713794,0.0036003310237736,1.1215372869905642,0.0,0,1612.5332983008993,0.0,0.0006566359235202009,0.7755103189939452
-212.55844681322728,0.04963533924836791,0.0037479868326664267,1.1660071229645277,0.07960893358705434,0,1612.5332983008993,0.0,0.0006880304864327533,0.9940117780379711
-212.56032645872205,0.06315791341916235,0.0044846751492999045,1.1558218112966303,0.15217501809277534,0,1612.5332983008993,0.0,0.0006798000489330342,0.7982262502426807
-212.561765644169,0.06591225005556052,0.00432887126914558,1.1378213138664652,0.08225490660127321,0,1612.5332983008993,0.0,0.0007467502350530155,1.0478011619688152
-212.557230320778,0.050484817063331466,0.0037666540890577316,1.1449352318598283,0.0755467985960605,0,1612.5332983008993,0.0,0.0006174004983096823,0.7284317700757275
-212.56042568419187,0.051293369694933276,0.003585616708460305,1.1238690257539228,0.01332976525462759,0,1612.5332983008993,0.0,0.0006342933852082016,0.7310347625632553
-212.56268179860203,0.0648816291778962,0.004284295763513053,1.1279782658886979,0.0793847963423624,0,1612.5332983008993,0.0,0.0007052663298205933,0.8179081369659628
-212.5621525599942,0.04748985511841361,0.0038074602647560577,1.1414021394636298,0.1251725013145023,0,1612.5332983008993,0.0,0.0006090405510026815,0.6941647829677255
-212.55697005244667,0.06459953714995764,0.0041805616843442125,1.12929092889955,0.05407661076522807,0,1612.5332983008993,0.0,0.0007187620602565814,0.9856313396103443
-212.5585148223927,0.05726709927288802,0.0038134557867343225,1.1270790955655492,0.020070473530152122,0,1612.5332983008993,0.0,0.0006752453941002446,0.872702143944506
-212.55743362081574,0.06033333980849897,0.004149164952597776,1.1313304913950326,0.08437817416085358,0,1612.5332983008993,0.0,0.0007063243730122224,0.9396439472549736
-212.56221625433045,0.056116648991192654,0.0037773975443811587,1.1347533941615247,0.02074320345069469,0,1612.5332983008993,0.0,0.0006469688824704433,0.8065241085537532
-212.56472075715376,0.05861848968970928,0.0038885877158575696,1.133473918706124,0.028298195741836563,0,1612.5332983008993,0.0,0.000618355047966745,0.7097257779225254
-212.56577144278944,0.06151093468966065,0.0041610134355734366,1.1624056588542384,0.0764688729877927,0,1612.5332983008993,0.0,0.000749887431183531,0.9194368982123358
-212.55850828085613,0.0556938197623635,0.004028646200250192,1.1443242332237522,0.09681702719138419,0,1612.5332983008993,0.0,0.0006625662425576305,0.7530724821478928
-212.564466807318,0.08243721113895243,0.005111780110121647,1.1566975522865346,0.14915885984051114,0,1612.5332983008993,0.0,0.000844564078561165,1.0527993505824045
-212.55820905295553,0.06532938894817683,0.004379017961086621,1.1288781395470855,0.10113886809442363,0,1612.5332983008993,0.0,0.0007306416430672601,0.7825988901323139
-212.56735670615043,0.06755945167568742,0.004219393285909719,1.132278349644913,0.03968935394924045,0,1612.5332983008993,0.0,0.0007577087256911115,0.8619192397717869
-212.55476014993084,0.0625664522523411,0.004246938322885012,1.147030424934184,0.09039181850173139,0,1612.5332983008993,0.0,0.0007402230372530972,1.0615777274917422
-212.5570978951286,0.05442390552914231,0.004057037706966794,1.144689966255612,0.11938165263289613,0,1612.5332983008993,0.0,0.0006591593575972292,0.8416846865396822
-212.56213691566117,0.06029987703876733,0.004088840494597404,1.1415425811830995,0.06782415584095658,0,1612.5332983008993,0.0,0.000655944362432855,0.7565071143589503
-212.55315839529075,0.055165717651884404,0.004106818776746296,1.1495244915509049,0.1261404455999804,0,1612.5332983008993,0.0,0.0006487773506306648,0.7026119515347712
-212.56627686925734,0.06742893404499758,0.004500702244933302,1.151971454478879,0.11523951662788134,0,1612.5332983008993,0.0,0.0007036324865581886,0.7846922803073506
-212.56053790999047,0.05842952684948094,0.004065492936989389,1.1484822755551407,0.0793273134662742,0,1612.5332983008993,0.0,0.0007221128418693515,1.0486601643359081
-212.56399800992543,0.06825277777119357,0.004356657294256944,1.129292837724253,0.06952975456819444,0,1612.5332983008993,0.0,0.0007055670448706505,0.9752565973687526
-212.56284944143948,0.054058695824484415,0.003737113537140576,1.1319689048287833,0.02909903923910473,0,1612.5332983008993,0.0,0.0006418918714506299,0.7414782927432538
-212.56057788964947,0.06043450567595086,0.004190632504394494,1.1548125732201169,0.09511943399345202,0,1612.5332983008993,0.0,0.0007196066355680591,0.8978185046530264
-212.565921061096,0.05771704795300106,0.004205978351214859,1.1540174182897174,0.1277112439645307,0,1612.5332983008993,0.0,0.0006416979966099736,0.7312508256699721
-212.56302658800513,0.07768585347608703,0.005159588777133583,1.160471146724935,0.20180779850459962,0,1612.5332983008993,0.0,0.0007713420473832294,0.8834784859200042
-212.55217151497516,0.056472194234653925,0.003999471876795509,1.1361441910949421,0.08009695292716457,0,1612.5332983008993,0.0,0.0006559814187916375,0.8006810720887484
-212.56210096297494,0.05493622184434262,0.0038708859815637735,1.1324691358576398,0.05858841274216309,0,1612.5332983008993,0.0,0.0006109796066852908,0.6892667183208631
-212.56526692235397,0.06720189575835794,0.004150894039087206,1.1243955412100393,0.02508755106971472,0,1612.5332983008993,0.0,0.0006971314447616393,0.8665198200784873
-212.55123795527317,0.04767702838749585,0.003437639233224043,1.1247468103137583,0.007623089400517813,0,1612.5332983008993,0.0,0.000591897023335609,0.7099248887183797
-212.55824461055454,0.056903037103824876,0.003842111094426848,1.1321005404081819,0.03129330366754135,0,1612.5332983008993,0.0,0.0006558931596223339,0.7609911820036056
-212.5523717281008,0.04004376712379555,0.0031438829181035183,1.1314684384421994,0.005507674476236346,0,1612.5332983008993,0.0,0.0005619209285364218,0.6458198160950341
-212.56492698691812,0.0737631162576328,0.004632604956984345,1.1425841435256752,0.09585588274821089,0,1612.5332983008993,0.0,0.0007183764406331609,0.7195040371627607
-212.5624037113838,0.0614101156947103,0.004033040097769267,1.132772228398548,0.042444258250260325,0,1612.5332983008993,0.0,0.0006962032993629255,0.8554289841012517
-212.5647529372964,0.06045638542014346,0.004078551976826383,1.13317013443233,0.06350759903231296,0,1612.5332983008993,0.0,0.0006324162601620577,0.7436836055856612
-212.55962627775645,0.07840445259824695,0.004618145339685498,1.1467529941138486,0.057088788909679944,0,1612.5332983008993,0.0,0.0007399799645854306,0.8276064836619035
-212.56274873365243,0.06576712796948073,0.00447985673623891,1.1366030721999751,0.12495583446536218,0,1612.5332983008993,0.0,0.0008020372406970642,0.9969944310388484
-212.56912105700457,0.056752789516781865,0.004299188738680164,1.1495079490048357,0.16698453215790499,0,1612.5332983008993,0.0,0.0006414652899344639,0.7295706235940409
-212.56851758903068,0.055819412208610905,0.004262650976698219,1.156898234601575,0.1666597605861394,0,1612.5332983008993,0.0,0.0006384294543905352,0.7956832933290993
-212.5575830335009,0.06320780399048063,0.0042394252048252,1.1418264794113997,0.08233541844593395,0,1612.5332983008993,0.0,0.0006987024103192369,0.7470227017084159
-212.56987519973907,0.06903284793096552,0.004499711038096158,1.134743545951035,0.1006803321610309,0,1612.5332983008993,0.0,0.0007062695976244166,0.9263693434848277
-212.56636332898194,0.06682297596376024,0.004642806956327084,1.1555378804170229,0.1606408011549545,0,1612.5332983008993,0.0,0.0007317822722049238,0.896955191426898
-212.56073607606083,0.06722147111596662,0.00458192425188781,1.1657009561356664,0.13961368918426853,0,1612.5332983008993,0.0,0.0007608496837246859,0.9351931063045565
-212.56341068933,0.06576151489641849,0.004159949459590996,1.1381938602824413,0.038932347967213565,0,1612.5332983008993,0.0,0.0007287887772486315,0.8457101707890472
-212.56276920150063,0.06757811722942603,0.004325185450019124,1.1247664259099952,0.06693508084197353,0,1612.5332983008993,0.0,0.0008136136712146208,1.1540430107129693
-212.5600078473363,0.06123624506715922,0.0041639668648608226,1.1382816280002315,0.07987706180960752,0,1612.5332983008993,0.0,0.0006667213486307193,0.8030862526367435
-212.5604619940017,0.054216448280318554,0.004101588222979399,1.1514054154582094,0.13548163408402747,0,1612.5332983008993,0.0,0.0007436799035776806,1.2067315492997057
-212.56120720521503,0.047643824739266344,0.003579309103035585,1.1239036144397656,0.050708454436195316,0,1612.5332983008993,0.0,0.000587817780053963,0.7937711528131528
-212.55784951862688,0.047346657632858856,0.003727495998650225,1.149506073160626,0.10100072804962779,0,1612.5332983008993,0.0,0.0006047071404720336,0.7462313541725631
-212.56447559220885,0.07103195994432898,0.004366073275029735,1.1496359587535352,0.04961451601386091,0,1612.5332983008993,0.0,0.0007577051338263986,0.8852045042426222
-212.56351305697734,0.05978493317852715,0.004090090901634269,1.128332908564978,0.07306531659020943,0,1612.5332983008993,0.0,0.0006670130052251538,0.8205382320517339
-212.56279927765507,0.046236579387932464,0.00357176299164201,1.1311765972529735,0.06507945969360185,0,1612.5332983008993,0.0,0.0006158250334417716,0.7542567682930651
-212.56123879747796,0.053542044167222615,0.0042221450325085255,1.1739197524077338,0.18186955383090275,0,1612.5332983008993,0.0,0.0006296358824653511,0.7495448785044688
-212.5670954772812,0.06583377686345439,0.004167056660116808,1.1147544104537228,0.0401818557215865,0,1612.5332983008993,0.0,0.0006959659109375308,0.8019921874981365
-212.55913296532543,0.04429532510223046,0.0035915238365020956,1.1482634368457447,0.0963889182849017,0,1612.5332983008993,0.0,0.000571349942134121,0.6508052096183884
-212.56227863416032,0.05896800888931607,0.004157772947766443,1.151656759649691,0.10039218009377349,0,1612.5332983008993,0.0,0.0006378417225189371,0.6777157280753973
-212.56574415257478,0.07320457337323877,0.004553601223510143,1.113716537960787,0.08009848136021558,0,1612.5332983008993,0.0,0.0007516327752596863,0.948344055741929
-212.56027161390466,0.053581411139893106,0.0035921288889080682,1.115199123134516,0.0,0,1612.5332983008993,0.0,0.0006141509135943291,0.7323449403454656
-212.56327460830374,0.08419379721465162,0.004969680157666694,1.1261677603521147,0.10076791894529469,0,1612.5332983008993,0.0,0.0008259947684370686,0.9915455906655888
-212.56164882818675,0.04949681093815875,0.0037059707118141335,1.1357090460952695,0.06827257773836304,0,1612.5332983008993,0.0,0.0006565684834643182,0.8346103287955625
-212.56109505236608,0.07353513240537474,0.004547676159440093,1.142931563424166,0.07598892831854753,0,1612.5332983008993,0.0,0.0007605914069515994,1.1507759297467621
-212.56281515579482,0.04773745018405774,0.003595766541577169,1.145874738507367,0.054694306419574734,0,1612.5332983008993,0.0,0.0006186596534548112,0.8056469912008816
-212.56163168616766,0.0620045577185215,0.004051941007178761,1.1352796568684003,0.04229121104917,0,1612.5332983008993,0.0,0.0007467721834679573,1.0400733703634337
-212.56459318242094,0.06233726319473494,0.004393309351338613,1.1527476107368,0.13411173519680775,0,1612.5332983008993,0.0,0.0006726925216302426,0.8075329182463857
-212.5694107438258,0.0727892908530009,0.0045517292923261355,1.145578688171045,0.08292853388775678,0,1612.5332983008993,0.0,0.0007497632282521878,0.8444991146805985
-212.56083426127665,0.06038860087773112,0.004242921856127888,1.1533225315071378,0.1105272475374931,0,1612.5332983008993,0.0,0.0006693146030545315,0.8756724666542837
-212.5556299602162,0.05124742257272401,0.0037437409772369374,1.1441887983856391,0.06010507847054625,0,1612.5332983008993,0.0,0.0006470613749454564,0.7351041402379105
-212.56407144205252,0.08376539354037685,0.00518566160079135,1.1698883323174343,0.1574665537590728,0,1612.5332983008993,0.0,0.0007971158893203726,1.0000037224875433
-212.56278523698168,0.056282638814924804,0.003879120777570489,1.1351153551174478,0.04754788345355809,0,1612.5332983008993,0.0,0.0006610485261568866,0.7457274768574447
-212.56577502395282,0.06094523738797765,0.0040702330808724645,1.1496171660333958,0.05670963624659264,0,1612.5332983008993,0.0,0.0006875781921715655,0.8601335893728708
-212.5585815730364,0.06810596730106826,0.004636665146593122,1.1452098910923034,0.1464817249470376,0,1612.5332983008993,0.0,0.0008417417760248442,1.0605210558795939
-212.56531227278262,0.05637630211259467,0.003969292587567538,1.1368233319922898,0.07234723983826485,0,1612.5332983008993,0.0,0.0005941073035812344,0.6233774198330871
-212.5634520416673,0.05736460446316326,0.004026742217969949,1.1407450697706685,0.07888674435132736,0,1612.5332983008993,0.0,0.0006899529867840529,0.8940966476137544
-212.5594293565846,0.05465304811795472,0.004037094691462452,1.1532479723524347,0.1107358812618372,0,1612.5332983008993,0.0,0.0006354886391545856,0.6906838537892267
-212.56031188213737,0.04990429258248977,0.0036712847333499944,1.158028036372726,0.05313123730808511,0,1612.5332983008993,0.0,0.0006071776706831347,0.7025902087903158
