# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total: 2375.102                                                              │
# │ └── (99.7%) | LPE_VMC._forward_and_backward : 2367.042 s                     │
# │     ├── (6.7%) | MCState.sample : 157.504 s                                  │
# │     │   └── (82.3%) | sampling n_discarded samples : 129.632 s               │
# │     ├── (1.1%) | expect_and_grad_lp : 24.933 s                               │
# │     └── (15.6%) | AbstractLinearPreconditioner.__call__ : 368.323 s          │
# │         └── (99.4%) | LinearOperator.solve : 366.067 s                       │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,Condition_number
-81.3169794894198,0.12828899443527664,0.0009972937256091713,,0.008085385425809832,0,2375.1021134399925,36866.04660675451
-81.31940416580107,0.1270852680923133,0.0009878353016398013,,0.003215263470981,0,2375.1021134399925,37409.74541296905
-81.32132537159704,0.12470941371142429,0.001127315364618127,,0.16783864392681347,0,2375.1021134399925,37371.926747436955
-81.32393652222534,0.12482561732371965,0.0009614149150176307,,0.0,0,2375.1021134399925,38175.448267211315
-81.3266588957888,0.12282805704267984,0.0009184667298739954,,0.0,0,2375.1021134399925,38592.334780968464
-81.32671954351643,0.12150197866832663,0.0009530523780401619,,0.0,0,2375.1021134399925,38597.80242593973
-81.32884591040292,0.12107681880450427,0.0008241255946268795,,0.0,0,2375.1021134399925,38781.58583934094
-81.32865651105354,0.11901331137749274,0.0009694083298087449,,0.017485143267954473,0,2375.1021134399925,38746.372906608085
-81.33271707178871,0.11826346729539615,0.0007759415134775264,,0.0,0,2375.1021134399925,39649.58945808293
-81.33313142231218,0.11556356842584563,0.0008059081002548491,,0.0,0,2375.1021134399925,39697.52529156363
-81.33583512725525,0.11483232217770198,0.0009756100337974168,,0.04321067968359937,0,2375.1021134399925,39869.37871311401
-81.33537102259804,0.11419240393274227,0.0010013262599031715,,0.07543188995550576,0,2375.1021134399925,40049.70160824335
-81.33825814781274,0.11253235543166906,0.0007867811955232011,,0.0,0,2375.1021134399925,41008.53337229948
-81.34051217101899,0.11168775164762124,0.0010469966742433269,,0.14322806720890868,0,2375.1021134399925,40562.582541516735
-81.33963956289176,0.11104626011172224,0.000847107394977299,,0.0,0,2375.1021134399925,40873.077079235714
-81.3420015333521,0.10932835916412263,0.0007788330848613474,,0.0,0,2375.1021134399925,41345.11639338169
-81.34404996441513,0.1085406517535206,0.0007761921522583223,,0.0,0,2375.1021134399925,41951.183117154105
-81.34486078382236,0.10783198359459828,0.0008922962088703404,,0.0,0,2375.1021134399925,42035.17391371729
-81.3485645345394,0.10653986633514576,0.0009039566382864951,,0.0026468668627386283,0,2375.1021134399925,42045.044556877474
-81.3494563512395,0.10537679158405873,0.0008051412850179466,,0.0,0,2375.1021134399925,42532.27797933167
-81.34746187255021,0.10469695862482031,0.0009374555740842079,,0.0501071074968128,0,2375.1021134399925,42280.96372918085
-81.34893257274945,0.10369715396664467,0.0010937347176723183,,0.2560266231224336,0,2375.1021134399925,42844.75037908044
-81.35255935785523,0.10307077363554251,0.000709031812158408,,0.0,0,2375.1021134399925,43340.35682869822
-81.35274578233299,0.1022358131022256,0.0009046822588234233,,0.024649209310265596,0,2375.1021134399925,43148.98834362941
-81.35380759573987,0.10064329530666594,0.0007672835348507109,,0.0,0,2375.1021134399925,43405.50606971897
-81.35604721846622,0.09975541859379855,0.0006714966758343249,,0.0,0,2375.1021134399925,44184.36296803292
-81.35800706094517,0.0984042095314053,0.0010157810794481005,,0.18717364038231776,0,2375.1021134399925,44746.40800725302
-81.35610535828464,0.09885245304344809,0.000894684640680851,,0.030679661226700627,0,2375.1021134399925,44692.72953864651
-81.35957274597021,0.09747849437958384,0.0008495711439639992,,0.0,0,2375.1021134399925,44734.585844446665
-81.35983190831338,0.09633137245517315,0.0007438674453049202,,0.0,0,2375.1021134399925,44893.65510116174
-81.36162216742085,0.09597408441862672,0.0009254054779864586,,0.08477673337284197,0,2375.1021134399925,45409.61595074832
-81.36192251942015,0.09522323388273018,0.0008602012685106724,,0.009257180736769732,0,2375.1021134399925,45206.2584218828
-81.3644068949778,0.09437208961569347,0.0007241417744402524,,0.0,0,2375.1021134399925,45990.717079427064
-81.3645572385843,0.09369458009431851,0.0008740192371840357,,0.034327399328353825,0,2375.1021134399925,46440.97452372977
-81.3654849751529,0.09341893276559221,0.0008200401573313296,,0.0,0,2375.1021134399925,46582.76503455672
-81.36471312567164,0.09244643130079302,0.000707428040375149,,0.0,0,2375.1021134399925,46583.73523792648
-81.36759716520261,0.09192666003665624,0.0007631478453558442,,0.0,0,2375.1021134399925,47394.76712583319
-81.36789679713664,0.09072229194535691,0.0007701858878063187,,0.0,0,2375.1021134399925,47084.920421874696
-81.36887899217446,0.09048983575191348,0.0007487698871547059,,0.0,0,2375.1021134399925,47696.73383988274
-81.36932466522788,0.08984623908527944,0.0009379478588289741,,0.14170795155074767,0,2375.1021134399925,47983.0842794407
-81.37122740904282,0.0892666401063624,0.0008942117721046043,,0.08704515463208573,0,2375.1021134399925,48134.563374515434
-81.37233739918277,0.08813750269723383,0.0005933066042307972,,0.0,0,2375.1021134399925,48244.01298268259
-81.3730382711126,0.08743596563974068,0.0008230839359772582,,0.007782899680862765,0,2375.1021134399925,48871.42179979252
-81.37381599080197,0.08723719745835379,0.0007051638269984892,,0.0,0,2375.1021134399925,49077.11968603638
-81.37622695387044,0.08620028223102733,0.0007150837515381603,,0.0,0,2375.1021134399925,49067.279379610765
-81.37631664581254,0.08588454892347347,0.0008892955610706184,,0.10347202256558741,0,2375.1021134399925,49442.308709557765
-81.37678562340959,0.08529193139905647,0.0007598494009871633,,0.0,0,2375.1021134399925,49672.175996665355
-81.37792320563423,0.08472971666755558,0.0008479832720165091,,0.05618432724926037,0,2375.1021134399925,50565.259640726
-81.37947253949156,0.0836874903197803,0.0008586468163290271,,0.07736242247475789,0,2375.1021134399925,50616.63479042048
-81.38028554003714,0.08414392687758057,0.000801069148742175,,0.0,0,2375.1021134399925,50741.187485832954
-81.38206109940671,0.08325490943599706,0.0008104908695230295,,0.01709022897662338,0,2375.1021134399925,50837.447937810226
-81.38124563189726,0.08185900000855584,0.0006069327858821204,,0.0,0,2375.1021134399925,50934.94894391744
-81.38159547549662,0.0827793946668835,0.0007394901149629344,,0.0,0,2375.1021134399925,51264.37020905317
-81.38161385771718,0.08106361335489479,0.0008924808202540289,,0.14394941926822225,0,2375.1021134399925,51307.965365321405
-81.38330113467862,0.08067140844728618,0.0007568594816971286,,0.0,0,2375.1021134399925,51701.84998560118
-81.38509251962248,0.08040318340044274,0.0006845680557894269,,0.0,0,2375.1021134399925,52430.73160198116
-81.38570191225269,0.07996398915145414,0.0008841919832101693,,0.1407352611870375,0,2375.1021134399925,52248.30224745501
-81.38755954040501,0.07960736870428968,0.0008029144907611782,,0.0307197546368585,0,2375.1021134399925,52536.94925063174
-81.38781344716352,0.07905778785400416,0.0008957840618870216,,0.1651842149499727,0,2375.1021134399925,53087.274605548184
-81.3865523210444,0.0781494641260926,0.0009365600148178383,,0.23557193474608773,0,2375.1021134399925,52848.58665399495
-81.38811175009921,0.07821291444983072,0.0008564172122619393,,0.11457124401440899,0,2375.1021134399925,53401.78549614218
-81.39072589020249,0.07735748195057039,0.00078748624583935,,0.025367932023791395,0,2375.1021134399925,54078.29062405061
-81.39014068718285,0.07682035824282617,0.0007820572026907541,,0.021771847646559483,0,2375.1021134399925,54027.27145731876
-81.38984527137211,0.07649265709214163,0.0008487086013182898,,0.1171310399298553,0,2375.1021134399925,54118.954909359476
-81.3912183875218,0.07621495851226265,0.0005845500026769832,,0.0,0,2375.1021134399925,54240.56634422638
-81.39268054093272,0.07603937280621706,0.0008903059535221461,,0.18315611431590328,0,2375.1021134399925,55564.06591322949
-81.39375123037135,0.07610235752908129,0.0006910186558322788,,0.0,0,2375.1021134399925,55976.73124024776
-81.39393730970414,0.07484589799055183,0.000617360653314412,,0.0,0,2375.1021134399925,55942.68900509686
-81.39516112057251,0.07491075542836566,0.0009468366258143743,,0.2843065683480016,0,2375.1021134399925,56118.44756903499
